,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t2809, 1.97343541666651E-03 , 0 , 0.115750036111125 , 0 
period1,sc01,t2810, 0 , 0 , 0 , 0.198073524999985 
period1,sc01,t2811, 0 , 0 , 0 , 0.186940716666652 
period1,sc01,t2812, 0 , 0 , 0.283757508333347 , 0 
period1,sc01,t2813, 2.48953472222151E-04 , 0 , 0 , 3.73318888887465E-03 
period1,sc01,t2814, 0 , 0 , 8.73690472222365E-02 , 0 
period1,sc01,t2815, 0 , 0 , 6.32075083333475E-02 , 0 
period1,sc01,t2816, 0 , 0 , 0 , 5.58739666666526E-02 
period1,sc01,t2817, 0 , 0 , 0 , 3.17471611110971E-02 
period1,sc01,t2818, 0 , 7.13888888888508E-06 , 0 , 5.43579555555414E-02 
period1,sc01,t2819, 3.86715277777622E-05 , 0 , 4.52649833333474E-02 , 0 
period1,sc01,t2820, 0 , 8.2597916666649E-05 , 0.181187975000014 , 0 
period1,sc01,t2821, 0 , 0 , 1.40468694444585E-02 , 0 
period1,sc01,t2822, 3.21062499999981E-05 , 0 , 0 , 3.92939055555413E-02 
period1,sc01,t2823, 0 , 0 , 0 , 4.83942888888748E-02 
period1,sc01,t2824, 3.06604166666593E-05 , 0 , 0 , 0.074758458333319 
period1,sc01,t2825, 0 , 0 , 0 , 0.111114511111097 
period1,sc01,t2826, 0 , 9.08194444443813E-06 , 0 , 1.94742777776427E-03 
period1,sc01,t2827, 0 , 0 , 9.13156194444587E-02 , 0 
period1,sc01,t2828, 1.92135624999981E-03 , 0 , 0 , 6.69548361110967E-02 
period1,sc01,t2829, 0 , 3.2333333333328E-05 , 6.91142222223654E-03 , 0 
period1,sc01,t2830, 0 , 0 , 0 , 4.42329166665252E-03 
period1,sc01,t2831, 0 , 0 , 0.120968908333347 , 0 
period1,sc01,t2832, 0 , 0 , 0 , 9.60788611109687E-03 
period1,sc01,t2833, 6.2500000000101E-09 , 0 , 0.157992708333347 , 0 
period1,sc01,t2834, 0 , 0 , 0.108734786111124 , 0 
period1,sc01,t2835, 0 , 0 , 9.35686333333472E-02 , 0 
period1,sc01,t2836, 0 , 9.9470555555548E-04 , 0 , 2.33096999999859E-02 
period1,sc01,t2837, 0 , 8.44279861110996E-04 , 0 , 0.111957202777763 
period1,sc01,t2838, 4.28895833333209E-05 , 0 , 0 , 7.42264583333189E-02 
period1,sc01,t2839, 0 , 0 , 0 , 0.120725036111096 
period1,sc01,t2840, 0 , 0 , 0 , 1.20381861110967E-02 
period1,sc01,t2841, 0 , 5.5555555555426E-08 , 0 , 4.97383527777636E-02 
period1,sc01,t2842, 0 , 0 , 7.37821111112543E-03 , 0 
period1,sc01,t2843, 2.29166666665392E-08 , 0 , 0.258117947222236 , 0 
period1,sc01,t2844, 0 , 0 , 8.58519944444586E-02 , 0 
period1,sc01,t2845, 0 , 1.52700694444421E-04 , 0 , 0.178778008333319 
period1,sc01,t2846, 0 , 0 , 0 , 8.10640222222079E-02 
period1,sc01,t2847, 1.18711823278364E-04 , 0 , 0.033301966666681 , 0 
period1,sc01,t2848, 1.17873611111103E-03 , 0 , 0 , 6.88119166665251E-03 
period1,sc01,t2849, 0 , 0 , 0 , 7.79412722222078E-02 
period1,sc01,t2850, 0 , 4.40826388888821E-05 , 8.38552777779197E-03 , 0 
period1,sc01,t2851, 0 , 1.18062500000013E-05 , 6.00799611111254E-02 , 0 
period1,sc01,t2852, 9.43888888888682E-06 , 0 , 0 , 4.29887805555409E-02 
period1,sc01,t2853, 0 , 0 , 3.73626361111254E-02 , 0 
period1,sc01,t2854, 0 , 2.08333333333045E-06 , 8.25345055555698E-02 , 0 
period1,sc01,t2855, 0 , 0 , 7.90634000000142E-02 , 0 
period1,sc01,t2856, 0 , 0 , 2.63389833333473E-02 , 0 
period1,sc01,t2857, 3.52881944444341E-05 , 0 , 0 , 5.23644305555411E-02 
period1,sc01,t2858, 3.00307038261553E-05 , 0 , 0 , 0.377816730555541 
period1,sc01,t2859, 0 , 0 , 8.74827222222362E-02 , 0 
period1,sc01,t2860, 4.04680555555474E-04 , 0 , 0.188996411111125 , 0 
period1,sc01,t2861, 1.09529166666647E-04 , 0 , 0 , 5.79250749999855E-02 
period1,sc01,t2862, 0 , 5.56090277777713E-05 , 0 , 3.09222388888747E-02 
period1,sc01,t2863, 2.62499999999437E-07 , 0 , 0 , 8.92843749999856E-02 
period1,sc01,t2864, 0 , 6.87500000001111E-08 , 4.63698916666796E-02 , 0 
period1,sc01,t2865, 0 , 6.78201388888761E-05 , 0.390537983333347 , 0 
period1,sc01,t2866, 0 , 6.77720833333366E-04 , 8.47990194444586E-02 , 0 
period1,sc01,t2867, 0 , 2.1102638888887E-03 , 0.127363575000014 , 0 
period1,sc01,t2868, 0 , 1.42022916666639E-04 , 0.652112308333343 , 0 
period1,sc01,t2869, 0 , 2.91597222222152E-05 , 1.83474444444585E-02 , 0 
period1,sc01,t2870, 0 , 2.08010409722209E-02 , 0 , 0.165209913888875 
period1,sc01,t2871, 0 , 1.23027249700775E-04 , 0 , 5.76125083333209E-02 
period1,sc01,t2872, 3.61355069444417E-03 , 0 , 0 , 0.117931980555541 
period1,sc01,t2873, 0 , 6.66556597222186E-03 , 0.268645152777791 , 0 
period1,sc01,t2874, 1.99893055555536E-04 , 0 , 0 , 0.227559724999986 
period1,sc01,t2875, 0 , 6.33118055555353E-05 , 0 , 0.118647355555541 
period1,sc01,t2876, 8.26034722222108E-05 , 0 , 0 , 0.230272477777763 
period1,sc01,t2877, 2.42941319444428E-03 , 0 , 0 , 8.87770055555414E-02 
period1,sc01,t2878, 0 , 0 , 0.36642245277779 , 0 
period1,sc01,t2879, 2.27056249999925E-04 , 0 , 0 , 0.196852647222208 
period1,sc01,t2880, 0 , 5.64913402777732E-03 , 0.118628908333347 , 0 
period1,sc01,t2881, 8.18603472222147E-04 , 0 , 0 , 4.95979527777633E-02 
period1,sc01,t2882, 2.13616388888877E-03 , 0 , 0 , 0.464969588888875 
period1,sc01,t2883, 0 , 2.63462447186988E-04 , 0 , 0.446749583333319 
period1,sc01,t2884, 1.59722222218642E-08 , 0 , 0 , 0.141591566666652 
period1,sc01,t2885, 1.23504999999978E-03 , 0 , 7.62410527777918E-02 , 0 
period1,sc01,t2886, 0 , 0 , 0.142446358333347 , 0 
period1,sc01,t2887, 0 , 1.67990972222198E-04 , 0 , 0.210930322222208 
period1,sc01,t2888, 0 , 1.08831944444424E-04 , 3.84518333334757E-03 , 0 
period1,sc01,t2889, 2.89564583333312E-04 , 0 , 0.105153305555569 , 0 
period1,sc01,t2890, 2.45865972222196E-04 , 0 , 0.575788730555567 , 0 
period1,sc01,t2891, 0 , 0 , 0.128450908333346 , 0 
period1,sc01,t2892, 0 , 6.01245694444402E-03 , 0 , 0.10035959444443 
period1,sc01,t2893, 0 , 5.13955486111065E-03 , 0 , 0.125508980555541 
period1,sc01,t2894, 1.74658200411196E-05 , 0 , 0 , 2.90366583333192E-02 
period1,sc01,t2895, 8.08874621306393E-06 , 0 , 0 , 5.48746249999858E-02 
period1,sc01,t2896, 1.23227777777763E-04 , 0 , 0 , 8.41317722222082E-02 
period1,sc01,t2897, 1.7879999999997E-04 , 0 , 0 , 6.22506138888751E-02 
period1,sc01,t2898, 0 , 7.45798611111014E-05 , 0.133080958333347 , 0 
period1,sc01,t2899, 1.72146805555536E-03 , 0 , 3.94865555556977E-03 , 0 
period1,sc01,t2900, 0 , 1.36071527777739E-04 , 0.402222336111125 , 0 
period1,sc01,t2901, 0 , 0 , 0 , 6.90638361110968E-02 
period1,sc01,t2902, 0 , 3.78786111111039E-04 , 0 , 2.92971388887463E-03 
period1,sc01,t2903, 0 , 0 , 0.279685580555569 , 0 
period1,sc01,t2904, 1.3921666666665E-04 , 0 , 2.45828500000141E-02 , 0 
period1,sc01,t2905, 0 , 8.86368055555269E-05 , 0 , 1.19783277777636E-02 
period1,sc01,t2906, 0 , 1.4343490458596E-04 , 2.43853916666807E-02 , 0 
period1,sc01,t2907, 0 , 0 , 0 , 0.32665796944443 
period1,sc01,t2908, 0 , 0 , 0 , 0.120628874999985 
period1,sc01,t2909, 0 , 0 , 1.58907972222364E-02 , 0 
period1,sc01,t2910, 0 , 0 , 0 , 8.50632805555411E-02 
period1,sc01,t2911, 0 , 0 , 0 , 0.103050974999985 
period1,sc01,t2912, 0 , 0 , 0 , 0.205816313888874 
period1,sc01,t2913, 0 , 0 , 0 , 0.102228338888874 
period1,sc01,t2914, 4.51173611111115E-05 , 0 , 0.262904702777791 , 0 
period1,sc01,t2915, 3.13194444444326E-05 , 0 , 0.019297677777792 , 0 
period1,sc01,t2916, 0 , 2.34806944444406E-04 , 5.72121388889033E-02 , 0 
period1,sc01,t2917, 0 , 7.6629861111088E-05 , 0 , 0.11869805555554 
period1,sc01,t2918, 0 , 0 , 0.142481675000014 , 0 
period1,sc01,t2919, 0 , 0 , 0 , 0.066871211111097 
period1,sc01,t2920, 0 , 1.74372222222191E-04 , 0 , 0.15758266944443 
period1,sc01,t2921, 0 , 0 , 0 , 0.236622916666653 
period1,sc01,t2922, 0 , 1.55979861111115E-04 , 0.047982102777792 , 0 
period1,sc01,t2923, 1.42879583333318E-03 , 0 , 0 , 5.20152222222078E-02 
period1,sc01,t2924, 0 , 4.36562499999876E-05 , 0 , 5.69246527777635E-02 
period1,sc01,t2925, 3.47152777777686E-05 , 0 , 6.04891861111251E-02 , 0 
period1,sc01,t2926, 0 , 0 , 0.29580099166668 , 0 
period1,sc01,t2927, 9.92604166666562E-05 , 0 , 0.397937386111124 , 0 
period1,sc01,t2928, 0 , 6.06111111110882E-05 , 0.118565483333347 , 0 
period1,sc01,t2929, 0 , 2.40532222222192E-03 , 0.656932650000012 , 0 
period1,sc01,t2930, 0 , 6.06795441911788E-06 , 2.04340805555687E-02 , 0 
period1,sc01,t2931, 0 , 3.01555555555523E-03 , 0.104839938888903 , 0 
period1,sc01,t2932, 0 , 2.47048124999972E-03 , 0.308480055555569 , 0 
period1,sc01,t2933, 0 , 0 , 0 , 0.209393155555541 
period1,sc01,t2934, 0 , 1.23428888888875E-03 , 0 , 0.315502099999986 
period1,sc01,t2935, 5.55527777777841E-05 , 0 , 0 , 0.245979305555541 
period1,sc01,t2936, 6.68256249999921E-04 , 0 , 0 , 0.150057302777763 
period1,sc01,t2937, 3.62509722222165E-04 , 0 , 1.07448972222361E-02 , 0 
period1,sc01,t2938, 0 , 0 , 0.169098522222236 , 0 
period1,sc01,t2939, 0 , 1.60909722222226E-04 , 0.181219897222236 , 0 
period1,sc01,t2940, 0 , 2.44555555555465E-05 , 0.249434955555568 , 0 
period1,sc01,t2941, 0 , 1.26444444444364E-05 , 0 , 0.216548991666652 
period1,sc01,t2942, 0 , 3.89855054337221E-03 , 0 , 0.145062063888874 
period1,sc01,t2943, 1.15912063447857E-04 , 0 , 0 , 0.116863922222208 
period1,sc01,t2944, 1.44696527777754E-04 , 0 , 0 , 5.03153277777637E-02 
period1,sc01,t2945, 2.50481944444409E-04 , 0 , 0 , 0.266504463888874 
period1,sc01,t2946, 0 , 2.86570833333297E-04 , 0 , 0.281193305555541 
period1,sc01,t2947, 8.14166666666042E-06 , 0 , 0 , 0.113675261111096 
period1,sc01,t2948, 1.0701388888876E-06 , 0 , 0 , 1.39744083333191E-02 
period1,sc01,t2949, 9.97499999999145E-06 , 0 , 0 , 1.09971972222078E-02 
period1,sc01,t2950, 2.61111111110601E-07 , 0 , 0.521870291666679 , 0 
period1,sc01,t2951, 0 , 0 , 0.45119312777779 , 0 
period1,sc01,t2952, 0 , 1.83983333333313E-03 , 0 , 0.233755252777763 
period1,sc01,t2953, 0 , 3.56528472222175E-03 , 8.34915472222365E-02 , 0 
period1,sc01,t2954, 2.67588263888874E-03 , 0 , 0 , 5.74505972222078E-02 
period1,sc01,t2955, 1.14014951504857E-04 , 0 , 0 , 0.278515147222207 
period1,sc01,t2956, 0 , 0 , 7.66829944444587E-02 , 0 
period1,sc01,t2957, 0 , 0 , 0 , 0.17969216944443 
period1,sc01,t2958, 0 , 0 , 0 , 0.236390816666652 
period1,sc01,t2959, 8.45138888888226E-07 , 0 , 0 , 0.198423138888874 
period1,sc01,t2960, 3.26160416666606E-04 , 0 , 7.64175250000144E-02 , 0 
period1,sc01,t2961, 5.86472222222051E-05 , 0 , 7.77283111111254E-02 , 0 
period1,sc01,t2962, 0 , 4.32638888887066E-07 , 0.11996361666668 , 0 
period1,sc01,t2963, 0 , 0 , 0 , 3.94467999999858E-02 
period1,sc01,t2964, 2.62456944444412E-04 , 0 , 0 , 4.37374555555413E-02 
period1,sc01,t2965, 0 , 0 , 0 , 0.150014533333319 
period1,sc01,t2966, 1.87401963510939E-04 , 0 , 0 , 5.55054777777633E-02 
period1,sc01,t2967, 3.87820512820465E-04 , 0 , 0 , 2.93885111110969E-02 
period1,sc01,t2968, 5.28586111111072E-04 , 0 , 0 , 5.50780555555418E-02 
period1,sc01,t2969, 1.08325694444429E-04 , 0 , 0 , 0.096143283333319 
period1,sc01,t2970, 4.11359027777725E-04 , 0 , 1.47561694444587E-02 , 0 
period1,sc01,t2971, 5.19444444444023E-06 , 0 , 0 , 7.05560361110969E-02 
period1,sc01,t2972, 0 , 0 , 0.158767069444458 , 0 
period1,sc01,t2973, 0 , 0 , 8.20531722222367E-02 , 0 
period1,sc01,t2974, 0 , 4.07861111111011E-05 , 0.585443436111123 , 0 
period1,sc01,t2975, 0 , 4.51666666666492E-06 , 0.452357236111121 , 0 
period1,sc01,t2976, 0 , 5.82605277777727E-03 , 0 , 5.21723666666524E-02 
period1,sc01,t2977, 0 , 2.40930270833321E-02 , 0.53508435277779 , 0 
period1,sc01,t2978, 1.38264583333311E-04 , 0 , 0.359694986111125 , 0 
period1,sc01,t2979, 0 , 3.09710350118531E-03 , 0 , 0.179842766666652 
period1,sc01,t2980, 0 , 8.38597222222024E-05 , 0 , 0.499966705555542 
period1,sc01,t2981, 0 , 1.78152083333329E-04 , 0 , 0.261971627777763 
period1,sc01,t2982, 2.91852569444418E-03 , 0 , 0 , 0.23040609444443 
period1,sc01,t2983, 9.63194444443754E-07 , 0 , 0 , 7.42407388888746E-02 
period1,sc01,t2984, 4.07499999999672E-06 , 0 , 0 , 0.202198263888874 
period1,sc01,t2985, 0 , 0 , 0 , 0.080849847222208 
period1,sc01,t2986, 0 , 0 , 0.169246694444458 , 0 
period1,sc01,t2987, 0 , 0 , 0.115756847222236 , 0 
period1,sc01,t2988, 0 , 0 , 0 , 1.35613499999858E-02 
period1,sc01,t2989, 0 , 2.08270763888871E-03 , 0 , 0.135653683333319 
period1,sc01,t2990, 1.20138888889521E-07 , 0 , 0 , 9.92326777777636E-02 
period1,sc01,t2991, 3.32343036847291E-05 , 0 , 0 , 0.180406774999986 
period1,sc01,t2992, 1.55447916666639E-04 , 0 , 0 , 0.137330933333319 
period1,sc01,t2993, 2.73947152777749E-03 , 0 , 0 , 0.325489797222208 
period1,sc01,t2994, 8.39284722222114E-05 , 0 , 0 , 4.26901805555411E-02 
period1,sc01,t2995, 8.85990972222105E-04 , 0 , 0 , 8.07414444443012E-03 
period1,sc01,t2996, 0 , 0 , 2.53007222223657E-03 , 0 
period1,sc01,t2997, 0 , 0 , 0.261492313888903 , 0 
period1,sc01,t2998, 0 , 0 , 0.334012994444458 , 0 
period1,sc01,t2999, 0 , 3.70201388888796E-05 , 0.124356302777792 , 0 
period1,sc01,t3000, 0 , 2.49999999995469E-08 , 2.50280666666808E-02 , 0 
period1,sc01,t3001, 0 , 0 , 0.220455894444458 , 0 
period1,sc01,t3002, 0 , 0 , 0 , 9.85594083333193E-02 
period1,sc01,t3003, 0 , 0 , 0.216487761111125 , 0 
period1,sc01,t3004, 0 , 0 , 0.200338644444458 , 0 
period1,sc01,t3005, 0 , 1.21225694444441E-03 , 0 , 1.23034555555413E-02 
period1,sc01,t3006, 0 , 5.50743055555427E-05 , 0 , 0.146427008333319 
period1,sc01,t3007, 0 , 1.01387499999966E-04 , 0 , 0.173428516666652 
period1,sc01,t3008, 6.49166666666367E-06 , 0 , 0 , 0.040901397222209 
period1,sc01,t3009, 0 , 0 , 0.114144183333345 , 0 
period1,sc01,t3010, 4.79179861111021E-04 , 0 , 0 , 0.245425986111096 
period1,sc01,t3011, 0 , 1.77685916666658E-02 , 0 , 0.116479205555541 
period1,sc01,t3012, 3.65032638888867E-04 , 0 , 0 , 4.04860222222081E-02 
period1,sc01,t3013, 9.3455277777771E-04 , 0 , 0 , 8.24952638888745E-02 
period1,sc01,t3014, 0 , 1.6853472222216E-05 , 0 , 0.168839291666652 
period1,sc01,t3015, 0 , 0 , 0 , 7.40258249999862E-02 
period1,sc01,t3016, 6.06347222222024E-05 , 0 , 0.142779902777791 , 0 
period1,sc01,t3017, 1.35962152777765E-03 , 0 , 0 , 0.105175438888875 
period1,sc01,t3018, 0 , 1.33907569444434E-03 , 4.97910083333474E-02 , 0 
period1,sc01,t3019, 4.81868055555395E-05 , 0 , 9.04214277777919E-02 , 0 
period1,sc01,t3020, 2.48946458333313E-03 , 0 , 0 , 2.54686111109692E-03 
period1,sc01,t3021, 0 , 8.93229166666579E-05 , 0 , 0.205050302777764 
period1,sc01,t3022, 0 , 0 , 0.112120363888903 , 0 
period1,sc01,t3023, 3.10040277777729E-04 , 0 , 0 , 2.25371666666524E-02 
period1,sc01,t3024, 0 , 0 , 0.190189647222236 , 0 
period1,sc01,t3025, 3.37701388888753E-05 , 0 , 0.562530497222235 , 0 
period1,sc01,t3026, 0 , 0 , 5.35871527777909E-02 , 0 
period1,sc01,t3027, 0 , 9.88619361477144E-04 , 0.382681244444458 , 0 
period1,sc01,t3028, 0 , 3.80785694444397E-03 , 0 , 4.90525388888745E-02 
period1,sc01,t3029, 0 , 2.76993749999969E-04 , 0 , 0.078675447222208 
period1,sc01,t3030, 0 , 1.3070833333326E-05 , 0 , 0.121871561111097 
period1,sc01,t3031, 9.09861111110416E-06 , 0 , 6.48397222222359E-02 , 0 
period1,sc01,t3032, 9.10763194444354E-04 , 0 , 0 , 0.258847113888874 
period1,sc01,t3033, 0 , 3.55897638888862E-03 , 0 , 0.370114858333319 
period1,sc01,t3034, 4.10583333333229E-05 , 0 , 0 , 9.94464555555415E-02 
period1,sc01,t3035, 3.05783680555528E-03 , 0 , 0 , 0.129879627777763 
period1,sc01,t3036, 6.41458333333104E-06 , 0 , 3.56473694444587E-02 , 0 
period1,sc01,t3037, 6.73286111111076E-04 , 0 , 0 , 0.161539541666652 
period1,sc01,t3038, 0 , 0 , 0 , 0.219926111111097 
period1,sc01,t3039, 3.17661124395198E-05 , 0 , 2.29509944444589E-02 , 0 
period1,sc01,t3040, 7.74032638888736E-04 , 0 , 0 , 0.141842833333319 
period1,sc01,t3041, 5.09722222222114E-05 , 0 , 0 , 0.208890097222208 
period1,sc01,t3042, 0 , 1.01548611111058E-05 , 2.10389888889031E-02 , 0 
period1,sc01,t3043, 5.96713888888809E-04 , 0 , 6.19694805555697E-02 , 0 
period1,sc01,t3044, 0 , 9.36638888888754E-05 , 7.19936861111253E-02 , 0 
period1,sc01,t3045, 0 , 0 , 5.29961500000141E-02 , 0 
period1,sc01,t3046, 0 , 0 , 0.336845347222236 , 0 
period1,sc01,t3047, 0 , 0 , 0.189671147222236 , 0 
period1,sc01,t3048, 0 , 9.72763888888763E-04 , 0.083900800000013 , 0 
period1,sc01,t3049, 0 , 3.08541666666211E-06 , 0 , 0.618674358333321 
period1,sc01,t3050, 0 , 2.66320138888803E-04 , 0 , 0.596121088888875 
period1,sc01,t3051, 3.90066685190291E-03 , 0 , 0.322836302777791 , 0 
period1,sc01,t3052, 5.6036729166661E-03 , 0 , 0.427777461111124 , 0 
period1,sc01,t3053, 2.0871875000004E-04 , 0 , 0 , 0.132781058333318 
period1,sc01,t3054, 0 , 8.97015972222082E-04 , 0 , 0.305911013888875 
period1,sc01,t3055, 0 , 0 , 4.85239111111254E-02 , 0 
period1,sc01,t3056, 2.22076041666641E-03 , 0 , 0.29586938055557 , 0 
period1,sc01,t3057, 0 , 6.52194444444277E-05 , 0.111008672222236 , 0 
period1,sc01,t3058, 0 , 0 , 5.61845305555697E-02 , 0 
period1,sc01,t3059, 0 , 0 , 0 , 4.48339055555413E-02 
period1,sc01,t3060, 0 , 0 , 5.03572722222366E-02 , 0 
period1,sc01,t3061, 3.20918749999966E-04 , 0 , 0.03650658055557 , 0 
period1,sc01,t3062, 9.92430555555065E-06 , 0 , 0.27440796666668 , 0 
period1,sc01,t3063, 1.00626998470721E-04 , 0 , 0 , 0.138169086111096 
period1,sc01,t3064, 0 , 5.43277777777732E-04 , 0 , 0.028184036111097 
period1,sc01,t3065, 1.02638888888753E-06 , 0 , 7.88031416666809E-02 , 0 
period1,sc01,t3066, 1.96054861111095E-04 , 0 , 0 , 0.269925927777764 
period1,sc01,t3067, 0 , 3.8833333333304E-06 , 0 , 2.32253416666524E-02 
period1,sc01,t3068, 7.29592361111017E-04 , 0 , 0 , 0.067890233333319 
period1,sc01,t3069, 1.03572916666649E-04 , 0 , 8.32101805555699E-02 , 0 
period1,sc01,t3070, 1.77277777777683E-05 , 0 , 0.331530511111124 , 0 
period1,sc01,t3071, 0 , 1.439173611111E-04 , 0.710001127777788 , 0 
period1,sc01,t3072, 0 , 9.95556944444308E-04 , 0 , 6.85010499999857E-02 
period1,sc01,t3073, 0 , 9.86883749999923E-03 , 0 , 4.77101999999856E-02 
period1,sc01,t3074, 0 , 1.18305082390847E-03 , 0.110991788888903 , 0 
period1,sc01,t3075, 0 , 0 , 0.374698811111124 , 0 
period1,sc01,t3076, 0 , 1.07993055555525E-05 , 0 , 0.191252508333319 
period1,sc01,t3077, 0 , 4.2822222222216E-05 , 0 , 0.30308194444443 
period1,sc01,t3078, 0 , 5.35501388888848E-04 , 0 , 0.48239490833332 
period1,sc01,t3079, 0 , 9.78402777777227E-06 , 0 , 0.050472408333319 
period1,sc01,t3080, 4.23115902777735E-03 , 0 , 0 , 0.079701711111097 
period1,sc01,t3081, 1.31406249999988E-04 , 0 , 0 , 4.08675555554122E-03 
period1,sc01,t3082, 5.04236111110648E-06 , 0 , 0.109310258333347 , 0 
period1,sc01,t3083, 0 , 0 , 0.210625888888903 , 0 
period1,sc01,t3084, 0 , 0 , 0.145215325000014 , 0 
period1,sc01,t3085, 0 , 2.3402638888885E-04 , 0 , 0.124110224999985 
period1,sc01,t3086, 0 , 0 , 0 , 0.116264655555541 
period1,sc01,t3087, 0 , 0 , 9.28642305555697E-02 , 0 
period1,sc01,t3088, 1.18055555555033E-07 , 0 , 0 , 2.32688083333189E-02 
period1,sc01,t3089, 0 , 1.43250000000014E-05 , 0 , 5.72731388888744E-02 
period1,sc01,t3090, 0 , 0 , 0 , 0.204986141666652 
period1,sc01,t3091, 0 , 0 , 0 , 1.07855888888745E-02 
period1,sc01,t3092, 0 , 0 , 0 , 7.10265361110971E-02 
period1,sc01,t3093, 0 , 0 , 0 , 0.137049847222208 
period1,sc01,t3094, 0 , 7.83888888888325E-06 , 2.21163055556981E-03 , 0 
period1,sc01,t3095, 9.74999999997629E-07 , 0 , 0 , 0.101696663888874 
period1,sc01,t3096, 1.45237499999975E-04 , 0 , 0 , 8.60063027777643E-02 
period1,sc01,t3097, 0 , 0 , 0.298109927777791 , 0 
period1,sc01,t3098, 2.50339036137846E-03 , 0 , 0 , 0.106205488888874 
period1,sc01,t3099, 0 , 1.34972222222175E-05 , 0.156604152777792 , 0 
period1,sc01,t3100, 0 , 0 , 0.216216311111125 , 0 
period1,sc01,t3101, 0 , 0 , 0 , 2.08889055555412E-02 
period1,sc01,t3102, 0 , 0 , 0 , 0.08221399444443 
period1,sc01,t3103, 0 , 0 , 0 , 2.54846111110968E-02 
period1,sc01,t3104, 0 , 0 , 0 , 6.72158111110969E-02 
period1,sc01,t3105, 0 , 0 , 0 , 0.161486863888874 
period1,sc01,t3106, 0 , 0 , 0 , 0.328344572222208 
period1,sc01,t3107, 5.21166666666496E-05 , 0 , 0 , 3.67567999999858E-02 
period1,sc01,t3108, 1.77047013888864E-03 , 0 , 8.58799166666807E-02 , 0 
period1,sc01,t3109, 8.78305555555414E-05 , 0 , 0.259534722222236 , 0 
period1,sc01,t3110, 0 , 7.14087130584581E-05 , 2.80209555555695E-02 , 0 
period1,sc01,t3111, 0 , 0 , 0 , 0.304724844444431 
period1,sc01,t3112, 0 , 8.0910555555547E-04 , 0 , 0.374195205555543 
period1,sc01,t3113, 2.81969374999975E-03 , 0 , 0 , 0.277630816666655 
period1,sc01,t3114, 2.38991458333309E-03 , 0 , 0.155627958333347 , 0 
period1,sc01,t3115, 5.96993541666656E-02 , 0 , 0.474412852777791 , 0 
period1,sc01,t3116, 0 , 1.46201180555547E-03 , 0.381776994444457 , 0 
period1,sc01,t3117, 0 , 1.33735624999984E-03 , 0.170831119444458 , 0 
period1,sc01,t3118, 0 , 1.73909166666648E-03 , 6.11321500000137E-02 , 0 
period1,sc01,t3119, 0 , 3.17184722222184E-04 , 0 , 3.15307027777635E-02 
period1,sc01,t3120, 0 , 2.77177083333299E-04 , 0.135714022222236 , 0 
period1,sc01,t3121, 2.32127222222212E-03 , 0 , 0.14184186666668 , 0 
period1,sc01,t3122, 0 , 1.07667500695001E-04 , 0 , 0.354458988888874 
period1,sc01,t3123, 0 , 3.28548611111016E-05 , 0 , 4.35505777777633E-02 
period1,sc01,t3124, 3.06515972222162E-04 , 0 , 0.273312022222236 , 0 
period1,sc01,t3125, 1.63815972222191E-04 , 0 , 1.67028388889024E-02 , 0 
period1,sc01,t3126, 0 , 1.14342361111096E-04 , 0.130322922222236 , 0 
period1,sc01,t3127, 0 , 0 , 0.233646805555569 , 0 
period1,sc01,t3128, 0 , 1.71445486111096E-03 , 5.27902694444584E-02 , 0 
period1,sc01,t3129, 0 , 1.37840972222183E-04 , 0 , 6.55974972222082E-02 
period1,sc01,t3130, 1.27406944444427E-04 , 0 , 2.25982500000138E-02 , 0 
period1,sc01,t3131, 0 , 2.20943055555523E-04 , 0.226210741666679 , 0 
period1,sc01,t3132, 1.14724722222212E-03 , 0 , 0.388108686111124 , 0 
period1,sc01,t3133, 0 , 1.29695138888846E-04 , 0 , 0.082126972222208 
period1,sc01,t3134, 0 , 9.77715694444384E-03 , 0 , 0.132192391666652 
period1,sc01,t3135, 8.54187520854044E-05 , 0 , 0 , 7.19568055554133E-03 
period1,sc01,t3136, 2.82961805555509E-04 , 0 , 0 , 0.140868052777764 
period1,sc01,t3137, 4.73611111110451E-07 , 0 , 0 , 0.362999111111097 
period1,sc01,t3138, 1.30178333333319E-03 , 0 , 0 , 0.102230286111096 
period1,sc01,t3139, 1.89520138888867E-03 , 0 , 0 , 6.78887972222077E-02 
period1,sc01,t3140, 4.13333333333031E-06 , 0 , 0 , 0.110372480555541 
period1,sc01,t3141, 0 , 9.88749999999807E-05 , 0 , 1.22498555555414E-02 
period1,sc01,t3142, 0 , 0 , 0 , 3.84968888887452E-03 
period1,sc01,t3143, 8.00720138888788E-04 , 0 , 0 , 0.12320976944443 
period1,sc01,t3144, 0 , 0 , 3.62278972222353E-02 , 0 
period1,sc01,t3145, 1.79923611111095E-04 , 0 , 0 , 0.320151452777763 
period1,sc01,t3146, 0 , 2.66039861111094E-03 , 0 , 0.145877224999985 
period1,sc01,t3147, 1.04469330777548E-03 , 0 , 0.352558897222236 , 0 
period1,sc01,t3148, 0 , 0 , 7.19846000000142E-02 , 0 
period1,sc01,t3149, 0 , 1.94288888888855E-04 , 0 , 0.108888152777763 
period1,sc01,t3150, 0 , 2.64390277777709E-04 , 7.57716277777919E-02 , 0 
period1,sc01,t3151, 0 , 0 , 5.62266083333476E-02 , 0 
