,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t1445,0.0,0.0,0.08499999999999905,0.08499999999999905
period1,sc01,t1446,0.0,0.0,0.09700000000000479,0.09700000000000479
period1,sc01,t1447,0.0,0.0,0.11824999999999795,0.11824999999999795
period1,sc01,t1448,0.0,0.0,0.059500000000005146,0.059500000000005146
period1,sc01,t1449,0.0,0.0,0.09775000000000485,0.09775000000000485
period1,sc01,t1450,0.0,0.0,0.0780000000000047,0.0780000000000047
period1,sc01,t1451,0.0,0.0,0.14724999999999785,0.14724999999999785
period1,sc01,t1452,0.0,0.0016249999999997,0.2027500000000014,0.2027500000000014
period1,sc01,t1453,0.0,0.0,0.11475000000000254,0.11475000000000254
period1,sc01,t1454,0.0002499999999994,0.0,0.214250000000003,0.214250000000003
period1,sc01,t1455,0.0129999999999999,0.0,0.1862500000000018,0.1862500000000018
period1,sc01,t1456,0.0,0.0,0.13475000000000037,0.13475000000000037
period1,sc01,t1457,0.0,0.0,0.1080000000000005,0.1080000000000005
period1,sc01,t1458,0.0,0.0,0.17224999999999996,0.17224999999999996
period1,sc01,t1459,0.0,0.0,0.19449999999999965,0.19449999999999965
period1,sc01,t1460,0.0,0.0,0.1585000000000036,0.1585000000000036
period1,sc01,t1461,0.0,0.0,0.1582500000000024,0.1582500000000024
period1,sc01,t1462,0.0,0.00225,0.25124999999999853,0.25124999999999853
period1,sc01,t1463,0.0,0.0,0.09900000000000195,0.09900000000000195
period1,sc01,t1464,0.0,0.0,0.05325000000000195,0.05325000000000195
period1,sc01,t1465,0.0,0.0,0.1092500000000029,0.1092500000000029
period1,sc01,t1466,0.0,0.0,0.14650000000000316,0.14650000000000316
period1,sc01,t1467,0.0,0.0,0.059000000000001045,0.059000000000001045
period1,sc01,t1468,0.0,0.0,0.10475000000000095,0.10475000000000095
period1,sc01,t1469,0.0,0.0,0.1152500000000031,0.1152500000000031
period1,sc01,t1470,0.0,0.0,0.10225000000000325,0.10225000000000325
period1,sc01,t1471,0.0,0.0,0.12250000000000401,0.12250000000000401
period1,sc01,t1472,0.0,0.0,0.08900000000000395,0.08900000000000395
period1,sc01,t1473,0.0,0.0,0.08125000000000421,0.08125000000000421
period1,sc01,t1474,0.0,0.0,0.1500000000000039,0.1500000000000039
period1,sc01,t1475,0.0,0.0,0.19650000000000203,0.19650000000000203
period1,sc01,t1476,0.0,0.0,0.13850000000000223,0.13850000000000223
period1,sc01,t1477,0.0,0.0,0.14175000000000354,0.14175000000000354
period1,sc01,t1478,0.0,0.0,0.1585000000000018,0.1585000000000018
period1,sc01,t1479,0.0,0.0,0.2272499999999979,0.2272499999999979
period1,sc01,t1480,0.0,0.0,0.08200000000000425,0.08200000000000425
period1,sc01,t1481,0.0,0.0,0.152000000000001,0.152000000000001
period1,sc01,t1482,0.0,0.0,0.09074999999999986,0.09074999999999986
period1,sc01,t1483,0.0,0.0,0.1120000000000036,0.1120000000000036
period1,sc01,t1484,0.0,0.0,0.13850000000000226,0.13850000000000226
period1,sc01,t1485,0.0,0.0,0.09075000000000161,0.09075000000000161
period1,sc01,t1486,0.0,0.0,0.10949999999999879,0.10949999999999879
period1,sc01,t1487,0.000375,0.0,0.0910000000000042,0.0910000000000042
period1,sc01,t1488,0.0,0.0,0.10825000000000136,0.10825000000000136
period1,sc01,t1489,0.0,0.0,0.08775000000000155,0.08775000000000155
period1,sc01,t1490,0.0,0.0,0.08549999999999965,0.08549999999999965
period1,sc01,t1491,0.0,0.0,0.0847500000000067,0.0847500000000067
period1,sc01,t1492,0.0,0.0,0.12125000000000341,0.12125000000000341
period1,sc01,t1493,0.0,0.0,0.16949999999999749,0.16949999999999749
period1,sc01,t1494,0.0,0.0,0.13825000000000104,0.13825000000000104
period1,sc01,t1495,0.0,0.0,0.1180000000000021,0.1180000000000021
period1,sc01,t1496,0.0,0.0017499999999994,0.1604999999999986,0.1604999999999986
period1,sc01,t1497,0.0,0.0,0.11100000000000065,0.11100000000000065
period1,sc01,t1498,0.0,0.0,0.13925000000000232,0.13925000000000232
period1,sc01,t1499,0.0012499999999997,0.0,0.13849999999999835,0.13849999999999835
period1,sc01,t1500,0.0,0.0012499999999997,0.16600000000000348,0.16600000000000348
period1,sc01,t1501,0.0,0.0,0.080250000000003,0.080250000000003
period1,sc01,t1502,0.0,0.0,0.0855000000000032,0.0855000000000032
period1,sc01,t1503,0.0,0.0,0.10025000000000255,0.10025000000000255
period1,sc01,t1504,0.0,0.0,0.10124999999999851,0.10124999999999851
period1,sc01,t1505,0.0,0.0,0.1107499999999994,0.1107499999999994
period1,sc01,t1506,0.0,0.0,0.23674999999999888,0.23674999999999888
period1,sc01,t1507,0.0,0.0,0.11050000000000175,0.11050000000000175
period1,sc01,t1508,0.0,0.0,0.1995000000000004,0.1995000000000004
period1,sc01,t1509,0.0,0.0,0.19674999999999795,0.19674999999999795
period1,sc01,t1510,0.001125,0.0,0.1317499999999999,0.1317499999999999
period1,sc01,t1511,0.0,0.0,0.10675000000000344,0.10675000000000344
period1,sc01,t1512,0.0021249999999994,0.0,0.25400000000000095,0.25400000000000095
period1,sc01,t1513,0.0012499999999997,0.0,0.15799999999999903,0.15799999999999903
period1,sc01,t1514,0.0,0.0,0.10700000000000459,0.10700000000000459
period1,sc01,t1515,0.0,0.0,0.0507499999999989,0.0507499999999989
period1,sc01,t1516,0.0,0.0,0.0734999999999992,0.0734999999999992
period1,sc01,t1517,0.0,0.0,0.09600000000000185,0.09600000000000185
period1,sc01,t1518,0.0,0.0,0.10549999999999746,0.10549999999999746
period1,sc01,t1519,0.0,0.0,0.17799999999999724,0.17799999999999724
period1,sc01,t1520,0.0,0.0,0.0839999999999978,0.0839999999999978
period1,sc01,t1521,0.0,0.0,0.10475000000000455,0.10475000000000455
period1,sc01,t1522,0.0,0.0,0.16150000000000195,0.16150000000000195
period1,sc01,t1523,0.0,0.0,0.09825000000000189,0.09825000000000189
period1,sc01,t1524,0.0,0.0,0.17774999999999605,0.17774999999999605
period1,sc01,t1525,0.0,0.0,0.0940000000000029,0.0940000000000029
period1,sc01,t1526,0.0,0.0,0.12350000000000169,0.12350000000000169
period1,sc01,t1527,0.0,0.0032499999999995,0.17799999999999866,0.17799999999999866
period1,sc01,t1528,0.0,0.0,0.1542499999999993,0.1542499999999993
period1,sc01,t1529,0.0,0.0,0.0954999999999994,0.0954999999999994
period1,sc01,t1530,0.0,0.0,0.09675000000000185,0.09675000000000185
period1,sc01,t1531,0.0,0.0,0.06600000000000245,0.06600000000000245
period1,sc01,t1532,0.0,0.0,0.090250000000001,0.090250000000001
period1,sc01,t1533,0.0,0.0,0.0514999999999989,0.0514999999999989
period1,sc01,t1534,0.0,0.0,0.0777500000000017,0.0777500000000017
period1,sc01,t1535,0.0,0.0,0.07949999999999945,0.07949999999999945
period1,sc01,t1536,0.0038749999999998,0.0,0.14800000000000105,0.14800000000000105
period1,sc01,t1537,0.0,0.0,0.0867499999999985,0.0867499999999985
period1,sc01,t1538,0.0,0.0,0.08274999999999895,0.08274999999999895
period1,sc01,t1539,0.0,0.0,0.07825000000000056,0.07825000000000056
period1,sc01,t1540,0.0,0.0,0.07525000000000046,0.07525000000000046
period1,sc01,t1541,0.0,0.0,0.177999999999999,0.177999999999999
period1,sc01,t1542,0.0,0.0,0.13125000000000314,0.13125000000000314
period1,sc01,t1543,0.0,0.0,0.11025000000000235,0.11025000000000235
period1,sc01,t1544,0.0,0.0,0.06375000000000415,0.06375000000000415
period1,sc01,t1545,0.0,0.0,0.12450000000000114,0.12450000000000114
period1,sc01,t1546,0.0,0.0,0.1364999999999998,0.1364999999999998
period1,sc01,t1547,0.0,0.0,0.16475000000000325,0.16475000000000325
period1,sc01,t1548,0.0006249999999994,0.0,0.15575000000000075,0.15575000000000075
period1,sc01,t1549,0.0,0.0,0.1045000000000051,0.1045000000000051
period1,sc01,t1550,0.0,0.0,0.1362500000000022,0.1362500000000022
period1,sc01,t1551,0.0,0.0,0.1100000000000012,0.1100000000000012
period1,sc01,t1552,0.0,0.0,0.11949999999999855,0.11949999999999855
period1,sc01,t1553,0.0028749999999995,0.0,0.17725000000000002,0.17725000000000002
period1,sc01,t1554,0.0,0.0,0.08925000000000155,0.08925000000000155
period1,sc01,t1555,0.0,0.0,0.1064999999999969,0.1064999999999969
period1,sc01,t1556,0.0,0.0,0.08550000000000141,0.08550000000000141
period1,sc01,t1557,0.0,0.0,0.1442500000000013,0.1442500000000013
period1,sc01,t1558,0.0,0.0,0.12425000000000169,0.12425000000000169
period1,sc01,t1559,0.0,0.0,0.1240000000000023,0.1240000000000023
period1,sc01,t1560,0.0,0.0,0.0827499999999954,0.0827499999999954
period1,sc01,t1561,0.0,0.0,0.07799999999999935,0.07799999999999935
period1,sc01,t1562,0.0,0.0,0.03225000000000475,0.03225000000000475
period1,sc01,t1563,0.0,0.0,0.0712499999999973,0.0712499999999973
period1,sc01,t1564,0.0,0.0,0.0897500000000022,0.0897500000000022
period1,sc01,t1565,0.0,0.0,0.10699999999999925,0.10699999999999925
period1,sc01,t1566,0.0,0.0,0.1407500000000006,0.1407500000000006
period1,sc01,t1567,0.0,0.0,0.08600000000000024,0.08600000000000024
period1,sc01,t1568,0.0,0.0,0.05950000000000165,0.05950000000000165
period1,sc01,t1569,0.0,0.0,0.06675000000000425,0.06675000000000425
period1,sc01,t1570,0.0,0.0,0.11300000000000125,0.11300000000000125
period1,sc01,t1571,0.0,0.0,0.0854999999999996,0.0854999999999996
period1,sc01,t1572,0.0,0.0,0.11224999999999949,0.11224999999999949
period1,sc01,t1573,0.0,0.0,0.11300000000000131,0.11300000000000131
period1,sc01,t1574,0.0,0.0,0.11225000000000306,0.11225000000000306
period1,sc01,t1575,0.0,0.0,0.11124999999999825,0.11124999999999825
period1,sc01,t1576,0.0,0.0,0.11725000000000205,0.11725000000000205
period1,sc01,t1577,0.0,0.0022499999999991,0.27324999999999977,0.27324999999999977
period1,sc01,t1578,0.0,0.0,0.07225000000000036,0.07225000000000036
period1,sc01,t1579,0.0,0.0,0.1534999999999975,0.1534999999999975
period1,sc01,t1580,0.0,0.0,0.0845000000000002,0.0845000000000002
period1,sc01,t1581,0.0,0.0,0.10500000000000215,0.10500000000000215
period1,sc01,t1582,0.0,0.0,0.08700000000000149,0.08700000000000149
period1,sc01,t1583,0.0,0.0,0.11224999999999945,0.11224999999999945
period1,sc01,t1584,0.0,0.0,0.0845000000000002,0.0845000000000002
period1,sc01,t1585,0.0,0.0,0.1159999999999996,0.1159999999999996
period1,sc01,t1586,0.0,0.0,0.12199999999999986,0.12199999999999986
period1,sc01,t1587,0.0,0.0,0.07000000000000556,0.07000000000000556
period1,sc01,t1588,0.0,0.0,0.08700000000000505,0.08700000000000505
period1,sc01,t1589,0.0,0.0,0.08650000000000085,0.08650000000000085
period1,sc01,t1590,0.0,0.0,0.12675000000000125,0.12675000000000125
period1,sc01,t1591,0.0,0.0,0.0700000000000038,0.0700000000000038
period1,sc01,t1592,0.0,0.0,0.0642499999999994,0.0642499999999994
period1,sc01,t1593,0.0,0.0,0.0687500000000014,0.0687500000000014
period1,sc01,t1594,0.0,0.0,0.13624999999999685,0.13624999999999685
period1,sc01,t1595,0.0,0.0,0.0625000000000053,0.0625000000000053
period1,sc01,t1596,0.0,0.0,0.12099999999999686,0.12099999999999686
period1,sc01,t1597,0.0,0.0,0.08774999999999974,0.08774999999999974
period1,sc01,t1598,0.0,0.0,0.11250000000000245,0.11250000000000245
period1,sc01,t1599,0.0,0.0,0.1370000000000004,0.1370000000000004
period1,sc01,t1600,0.0,0.0,0.1032500000000027,0.1032500000000027
period1,sc01,t1601,0.0,0.0,0.08275000000000245,0.08275000000000245
period1,sc01,t1602,0.0,0.0,0.0969999999999995,0.0969999999999995
period1,sc01,t1603,0.0,0.0,0.07049999999999905,0.07049999999999905
period1,sc01,t1604,0.0,0.0,0.06949999999999786,0.06949999999999786
period1,sc01,t1605,0.0,0.0,0.104750000000001,0.104750000000001
period1,sc01,t1606,0.0,0.0,0.0595000000000034,0.0595000000000034
period1,sc01,t1607,0.0,0.0,0.10625000000000279,0.10625000000000279
period1,sc01,t1608,0.0,0.0,0.0752500000000058,0.0752500000000058
period1,sc01,t1609,0.0,0.0,0.0769999999999999,0.0769999999999999
period1,sc01,t1610,0.0,0.0,0.0595000000000034,0.0595000000000034
period1,sc01,t1611,0.0,0.0,0.061250000000001095,0.061250000000001095
period1,sc01,t1612,0.0,0.0,0.06000000000000045,0.06000000000000045
period1,sc01,t1613,0.0,0.0,0.08750000000000566,0.08750000000000566
period1,sc01,t1614,0.0,0.0016249999999997,0.18974999999999795,0.18974999999999795
period1,sc01,t1615,0.0,0.0,0.09574999999999885,0.09574999999999885
period1,sc01,t1616,0.0,0.0,0.05625000000000035,0.05625000000000035
period1,sc01,t1617,0.0,0.0,0.10400000000000095,0.10400000000000095
period1,sc01,t1618,0.0027499999999998,0.0,0.1627499999999951,0.1627499999999951
period1,sc01,t1619,0.0,0.0,0.06875000000000316,0.06875000000000316
period1,sc01,t1620,0.0,0.0,0.07475000000000515,0.07475000000000515
period1,sc01,t1621,0.0,0.0,0.14149999999999702,0.14149999999999702
period1,sc01,t1622,0.0,0.0,0.0734999999999992,0.0734999999999992
period1,sc01,t1623,0.0,0.0,0.1615000000000019,0.1615000000000019
period1,sc01,t1624,0.0,0.0,0.1259999999999994,0.1259999999999994
period1,sc01,t1625,0.0,0.0,0.11199999999999649,0.11199999999999649
period1,sc01,t1626,0.0,0.0,0.09525000000000361,0.09525000000000361
period1,sc01,t1627,0.0,0.0,0.060000000000004,0.060000000000004
period1,sc01,t1628,0.0,0.0,0.0707500000000056,0.0707500000000056
period1,sc01,t1629,0.0,0.0,0.09975000000000014,0.09975000000000014
period1,sc01,t1630,0.0,0.0,0.0672500000000031,0.0672500000000031
period1,sc01,t1631,0.0,0.0,0.0677500000000019,0.0677500000000019
period1,sc01,t1632,0.0,0.0,0.06925000000000026,0.06925000000000026
period1,sc01,t1633,0.0,0.0,0.10500000000000576,0.10500000000000576
period1,sc01,t1634,0.0,0.0,0.0482499999999976,0.0482499999999976
period1,sc01,t1635,0.0,0.0,0.064250000000003,0.064250000000003
period1,sc01,t1636,0.0,0.0,0.0767500000000076,0.0767500000000076
period1,sc01,t1637,0.0,0.0,0.09325000000000115,0.09325000000000115
period1,sc01,t1638,0.0,0.0,0.09374999999999994,0.09374999999999994
period1,sc01,t1639,0.0,0.0,0.1007500000000014,0.1007500000000014
period1,sc01,t1640,0.0,0.0,0.09675000000000364,0.09675000000000364
period1,sc01,t1641,0.0,0.0,0.0847500000000014,0.0847500000000014
period1,sc01,t1642,0.0,0.0,0.07975000000000415,0.07975000000000415
period1,sc01,t1643,0.0,0.0,0.0809999999999995,0.0809999999999995
period1,sc01,t1644,0.0,0.0,0.06399999999999825,0.06399999999999825
period1,sc01,t1645,0.0,0.0,0.0647500000000018,0.0647500000000018
period1,sc01,t1646,0.0,0.0,0.0664999999999995,0.0664999999999995
period1,sc01,t1647,0.0,0.0,0.09675000000000365,0.09675000000000365
period1,sc01,t1648,0.0,0.0,0.06525000000000065,0.06525000000000065
period1,sc01,t1649,0.0,0.0,0.118250000000005,0.118250000000005
period1,sc01,t1650,0.0,0.0,0.05875000000000335,0.05875000000000335
period1,sc01,t1651,0.0,0.0,0.07924999999999645,0.07924999999999645
period1,sc01,t1652,0.0,0.0,0.09800000000000605,0.09800000000000605
period1,sc01,t1653,0.0,0.0,0.10099999999999905,0.10099999999999905
period1,sc01,t1654,0.0,0.0,0.11775000000000266,0.11775000000000266
period1,sc01,t1655,0.0,0.0,0.1135000000000001,0.1135000000000001
period1,sc01,t1656,0.0,0.0,0.07074999999999851,0.07074999999999851
period1,sc01,t1657,0.0,0.0,0.1005000000000038,0.1005000000000038
period1,sc01,t1658,0.0,0.0,0.0757499999999993,0.0757499999999993
period1,sc01,t1659,0.0,0.0,0.11125000000000004,0.11125000000000004
period1,sc01,t1660,0.0,0.0,0.0817499999999995,0.0817499999999995
period1,sc01,t1661,0.0,0.0,0.08000000000000354,0.08000000000000354
period1,sc01,t1662,0.0,0.0,0.16125000000000428,0.16125000000000428
period1,sc01,t1663,0.0,0.0,0.12250000000000046,0.12250000000000046
period1,sc01,t1664,0.0,0.0,0.0695000000000032,0.0695000000000032
period1,sc01,t1665,0.0,0.0,0.09050000000000044,0.09050000000000044
period1,sc01,t1666,0.0,0.0,0.061250000000002844,0.061250000000002844
period1,sc01,t1667,0.0,0.0,0.0502500000000036,0.0502500000000036
period1,sc01,t1668,0.0,0.0,0.10400000000000095,0.10400000000000095
period1,sc01,t1669,0.0,0.0,0.05449999999999905,0.05449999999999905
period1,sc01,t1670,0.0,0.0,0.1077499999999975,0.1077499999999975
period1,sc01,t1671,0.0,0.0,0.08025000000000476,0.08025000000000476
period1,sc01,t1672,0.0,0.0,0.0709999999999979,0.0709999999999979
period1,sc01,t1673,0.0,0.0,0.07725000000000465,0.07725000000000465
period1,sc01,t1674,0.0,0.0,0.0627499999999976,0.0627499999999976
period1,sc01,t1675,0.0,0.0,0.04250000000000215,0.04250000000000215
period1,sc01,t1676,0.0,0.0,0.07075000000000385,0.07075000000000385
period1,sc01,t1677,0.0,0.0,0.084500000000002,0.084500000000002
period1,sc01,t1678,0.0,0.0,0.06949999999999965,0.06949999999999965
period1,sc01,t1679,0.0,0.0,0.10325000000000445,0.10325000000000445
period1,sc01,t1680,0.0017499999999994,0.0,0.1280000000000015,0.1280000000000015
period1,sc01,t1681,0.0,0.0,0.0684999999999984,0.0684999999999984
period1,sc01,t1682,0.0,0.0,0.0572500000000015,0.0572500000000015
period1,sc01,t1683,0.0,0.0,0.0827500000000025,0.0827500000000025
period1,sc01,t1684,0.0,0.0,0.051999999999999554,0.051999999999999554
period1,sc01,t1685,0.0,0.0,0.0725000000000033,0.0725000000000033
period1,sc01,t1686,0.0,0.0,0.0914999999999999,0.0914999999999999
period1,sc01,t1687,0.0,0.0,0.052249999999999,0.052249999999999
period1,sc01,t1688,0.0,0.0,0.07799999999999935,0.07799999999999935
period1,sc01,t1689,0.0,0.0,0.08000000000000534,0.08000000000000534
period1,sc01,t1690,0.0,0.0,0.0627500000000029,0.0627500000000029
period1,sc01,t1691,0.0,0.0,0.044000000000002246,0.044000000000002246
period1,sc01,t1692,0.0,0.0,0.08800000000000625,0.08800000000000625
period1,sc01,t1693,0.0,0.0,0.044249999999998096,0.044249999999998096
period1,sc01,t1694,0.0,0.0,0.08525000000000199,0.08525000000000199
period1,sc01,t1695,0.0,0.0,0.0640000000000018,0.0640000000000018
period1,sc01,t1696,0.0,0.0,0.08475000000000141,0.08475000000000141
period1,sc01,t1697,0.0,0.0,0.11399999999999896,0.11399999999999896
period1,sc01,t1698,0.0,0.0,0.1040000000000009,0.1040000000000009
period1,sc01,t1699,0.0,0.0,0.0720000000000027,0.0720000000000027
period1,sc01,t1700,0.0,0.0,0.09049999999999865,0.09049999999999865
period1,sc01,t1701,0.0,0.0,0.07074999999999851,0.07074999999999851
period1,sc01,t1702,0.0,0.0,0.054000000000002005,0.054000000000002005
period1,sc01,t1703,0.0,0.0,0.08525000000000375,0.08525000000000375
period1,sc01,t1704,0.0,0.0,0.0709999999999997,0.0709999999999997
period1,sc01,t1705,0.0,0.0,0.07074999999999845,0.07074999999999845
period1,sc01,t1706,0.0,0.0,0.06275000000000115,0.06275000000000115
period1,sc01,t1707,0.0,0.0,0.055499999999998495,0.055499999999998495
period1,sc01,t1708,0.0,0.0,0.0627500000000011,0.0627500000000011
period1,sc01,t1709,0.0,0.0,0.0722500000000039,0.0722500000000039
period1,sc01,t1710,0.0,0.0,0.08800000000000094,0.08800000000000094
period1,sc01,t1711,0.0,0.0,0.07799999999999935,0.07799999999999935
period1,sc01,t1712,0.0,0.0,0.08124999999999885,0.08124999999999885
period1,sc01,t1713,0.0,0.0,0.0565000000000033,0.0565000000000033
period1,sc01,t1714,0.0,0.0,0.09800000000000425,0.09800000000000425
period1,sc01,t1715,0.0,0.0,0.0729999999999968,0.0729999999999968
period1,sc01,t1716,0.0,0.0,0.06400000000000175,0.06400000000000175
period1,sc01,t1717,0.0,0.0,0.042499999999996846,0.042499999999996846
period1,sc01,t1718,0.0,0.0,0.049499999999998254,0.049499999999998254
period1,sc01,t1719,0.0,0.0,0.08649999999999905,0.08649999999999905
period1,sc01,t1720,0.0,0.0,0.1072500000000005,0.1072500000000005
period1,sc01,t1721,0.0,0.0,0.0922500000000052,0.0922500000000052
period1,sc01,t1722,0.0,0.0,0.060750000000002254,0.060750000000002254
period1,sc01,t1723,0.0,0.0,0.0767500000000005,0.0767500000000005
period1,sc01,t1724,0.0,0.0,0.1132500000000007,0.1132500000000007
period1,sc01,t1725,0.0,0.0,0.09100000000000284,0.09100000000000284
period1,sc01,t1726,0.0,0.0,0.0932500000000029,0.0932500000000029
period1,sc01,t1727,0.0,0.0,0.09624999999999945,0.09624999999999945
period1,sc01,t1728,0.0,0.0,0.1095000000000006,0.1095000000000006
period1,sc01,t1729,0.0,0.0,0.076000000000004,0.076000000000004
period1,sc01,t1730,0.0,0.0,0.10250000000000085,0.10250000000000085
period1,sc01,t1731,0.0,0.0,0.1937500000000014,0.1937500000000014
period1,sc01,t1732,0.0,0.0,0.07024999999999965,0.07024999999999965
period1,sc01,t1733,0.0,0.0,0.067249999999996,0.067249999999996
period1,sc01,t1734,0.0,0.0,0.07075000000000205,0.07075000000000205
period1,sc01,t1735,0.0,0.0,0.09925000000000135,0.09925000000000135
period1,sc01,t1736,0.0,0.0,0.07725000000000286,0.07725000000000286
period1,sc01,t1737,0.0,0.0,0.08150000000000185,0.08150000000000185
period1,sc01,t1738,0.0,0.0029999999999992,0.273500000000001,0.273500000000001
period1,sc01,t1739,0.0,0.0,0.10125000000000026,0.10125000000000026
period1,sc01,t1740,0.0,0.0,0.1019999999999985,0.1019999999999985
period1,sc01,t1741,0.0,0.0,0.2335000000000011,0.2335000000000011
