,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t2573,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2574,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2575,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2576,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2577,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2578,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2579,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2580,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2581,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2582,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2583,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2584,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2585,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2586,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2587,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2588,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2589,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2590,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2591,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2592,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2593,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2594,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2595,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2596,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2597,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2598,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2599,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2600,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2601,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2602,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2603,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2604,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2605,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2606,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2607,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2608,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2609,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2610,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2611,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2612,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2613,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2614,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2615,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2616,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2617,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2618,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2619,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2620,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2621,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2622,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2623,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2624,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2625,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2626,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2627,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2628,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2629,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2630,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2631,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2632,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2633,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2634,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2635,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2636,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2637,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2638,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2639,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2640,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2641,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2642,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2643,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2644,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2645,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2646,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2647,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2648,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2649,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2650,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2651,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2652,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2653,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2654,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2655,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2656,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2657,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2658,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2659,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2660,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2661,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2662,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2663,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2664,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2665,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2666,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2667,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2668,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2669,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2670,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2671,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2672,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2673,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2674,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2675,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2676,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2677,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2678,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2679,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2680,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2681,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2682,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2683,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2684,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2685,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2686,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2687,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2688,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2689,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2690,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2691,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2692,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2693,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2694,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2695,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2696,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2697,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2698,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2699,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2700,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2701,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2702,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2703,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2704,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2705,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2706,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2707,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2708,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2709,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2710,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2711,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2712,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2713,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2714,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2715,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2716,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2717,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2718,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2719,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2720,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2721,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2722,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2723,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2724,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2725,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2726,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2727,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2728,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2729,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2730,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2731,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2732,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2733,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2734,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2735,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2736,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2737,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2738,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2739,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2740,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2741,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2742,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2743,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2744,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2745,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2746,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2747,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2748,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2749,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2750,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2751,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2752,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2753,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2754,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2755,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2756,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2757,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2758,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2759,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2760,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2761,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2762,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2763,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2764,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2765,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2766,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2767,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2768,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2769,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2770,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2771,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2772,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2773,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2774,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2775,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2776,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2777,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2778,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2779,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2780,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2781,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2782,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2783,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2784,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2785,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2786,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2787,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2788,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2789,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2790,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2791,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2792,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2793,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2794,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2795,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2796,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2797,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2798,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2799,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2800,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2801,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2802,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2803,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2804,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2805,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2806,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2807,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2808,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2809,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2810,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2811,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2812,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2813,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2814,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2815,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2816,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2817,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2818,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2819,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2820,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2821,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2822,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2823,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2824,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2825,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2826,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2827,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2828,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2829,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2830,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2831,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2832,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2833,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2834,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2835,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2836,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2837,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2838,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2839,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2840,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2841,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2842,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2843,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2844,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2845,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2846,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2847,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2848,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2849,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2850,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2851,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2852,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2853,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2854,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2855,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2856,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2857,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2858,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2859,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2860,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2861,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2862,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2863,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2864,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2865,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2866,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2867,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2868,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2869,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2870,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2871,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2872,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2873,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2874,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2875,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2876,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2877,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2878,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2879,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2880,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2881,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2882,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2883,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2884,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2885,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2886,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2887,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2888,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2889,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2890,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2891,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2892,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2893,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2894,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2895,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2896,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2897,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2898,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2899,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2900,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2901,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2902,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2903,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2904,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2905,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2906,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2907,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2908,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2909,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2910,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2911,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2912,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2913,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2914,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2915,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2916,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2917,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2918,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2919,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2920,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2921,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2922,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2923,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2924,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2925,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2926,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2927,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2928,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2929,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2930,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2931,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2932,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2933,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2934,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2935,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2936,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2937,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2938,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2939,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2940,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2941,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2942,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2943,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2944,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2945,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2946,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2947,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2948,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2949,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2950,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2951,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2952,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2953,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2954,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2955,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2956,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2957,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2958,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2959,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2960,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2961,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2962,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2963,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2964,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2965,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2966,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2967,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2968,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2969,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2970,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2971,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2972,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2973,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2974,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2975,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2976,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2977,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2978,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2979,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2980,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2981,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2982,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2983,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2984,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2985,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2986,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2987,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2988,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2989,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2990,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2991,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2992,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2993,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2994,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2995,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2996,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2997,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2998,5000.0,5000.0,5000.0,5000.0
period1,sc01,t2999,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3000,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3001,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3002,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3003,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3004,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3005,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3006,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3007,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3008,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3009,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3010,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3011,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3012,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3013,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3014,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3015,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3016,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3017,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3018,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3019,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3020,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3021,5000.0,5000.0,5000.0,5000.0
period1,sc01,t3022,5000.0,5000.0,5000.0,5000.0
