,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t2264, 0 , 0 ,,
period1,sc01,t2265, 0 , 0 ,,
period1,sc01,t2266, 0 , 0.119245528660804 ,,
period1,sc01,t2267, 0 , 0.34934974176996 ,,
period1,sc01,t2268, 0 , 0.10547602279745 ,,
period1,sc01,t2269, 0 , 0 ,,
period1,sc01,t2270, 0.187550703177348 , 0 ,,
period1,sc01,t2271, 0 , 0 ,,
period1,sc01,t2272, 0 , 0.077355679193854 ,,
period1,sc01,t2273, 0 , 0 ,,
period1,sc01,t2274, 0 , 0 ,,
period1,sc01,t2275, 0 , 0 ,,
period1,sc01,t2276, 0 , 0 ,,
period1,sc01,t2277, 0 , 0.390035395837917 ,,
period1,sc01,t2278, 0 , 8.82915907401093E-02 ,,
period1,sc01,t2279, 0 , 9.62253928601167E-02 ,,
period1,sc01,t2280, 9.61018864642143E-02 , 0 ,,
period1,sc01,t2281, 0.447250761231505 , 0 ,,
period1,sc01,t2282, 0.231184187058964 , 0 ,,
period1,sc01,t2283, 0 , 0 ,,
period1,sc01,t2284, 0.293611333952636 , 0 ,,
period1,sc01,t2285, 0 , 0.196246955955153 ,,
period1,sc01,t2286, 0 , 0 ,,
period1,sc01,t2287, 0 , 0.387458107759125 ,,
period1,sc01,t2288, 0.107431905781381 , 0 ,,
period1,sc01,t2289, 0 , 0 ,,
period1,sc01,t2290, 0 , 0 ,,
period1,sc01,t2291, 0 , 0 ,,
period1,sc01,t2292, 0.09800939033227 , 0.235065228213619 ,,
period1,sc01,t2293, 0.444865319963675 , 0 ,,
period1,sc01,t2294, 0 , 0 ,,
period1,sc01,t2295, 0 , 0 ,,
period1,sc01,t2296, 0 , 0 ,,
period1,sc01,t2297, 0 , 0 ,,
period1,sc01,t2298, 0 , 0 ,,
period1,sc01,t2299, 0 , 0 ,,
period1,sc01,t2300, 4.36507612119473E-02 , 0 ,,
period1,sc01,t2301, 0 , 0 ,,
period1,sc01,t2302, 0 , 0.387175277904928 ,,
period1,sc01,t2303, 0 , 0 ,,
period1,sc01,t2304, 0 , 0 ,,
period1,sc01,t2305, 0.21050617962909 , 0 ,,
period1,sc01,t2306, 0 , 0.113699999799283 ,,
period1,sc01,t2307, 0 , 0 ,,
period1,sc01,t2308, 0 , 0 ,,
period1,sc01,t2309, 9.85363355087072E-02 , 0 ,,
period1,sc01,t2310, 0 , 0 ,,
period1,sc01,t2311, 0 , 0 ,,
period1,sc01,t2312, 0 , 0.620023382948377 ,,
period1,sc01,t2313, 0.142492419408452 , 0 ,,
period1,sc01,t2314, 0 , 0 ,,
period1,sc01,t2315, 0.125331789496218 , 0 ,,
period1,sc01,t2316, 0 , 0.198888818362395 ,,
period1,sc01,t2317, 0 , 0.158787913165147 ,,
period1,sc01,t2318, 1.17514354124081E-02 , 0 ,,
period1,sc01,t2319, 0 , 0 ,,
period1,sc01,t2320, 0 , 0 ,,
period1,sc01,t2321, 0 , 0 ,,
period1,sc01,t2322, 0 , 0 ,,
period1,sc01,t2323, 9.74184000071493E-02 , 0 ,,
period1,sc01,t2324, 0 , 0 ,,
period1,sc01,t2325, 0 , 0 ,,
period1,sc01,t2326, 0 , 0 ,,
period1,sc01,t2327, 0 , 0 ,,
period1,sc01,t2328, 0 , 0 ,,
period1,sc01,t2329, 0.433389437827614 , 0 ,,
period1,sc01,t2330, 0 , 0 ,,
period1,sc01,t2331, 0 , 0 ,,
period1,sc01,t2332, 0.108784437193437 , 0 ,,
period1,sc01,t2333, 0 , 0 ,,
period1,sc01,t2334, 4.95894110240168E-02 , 0 ,,
period1,sc01,t2335, 0 , 0 ,,
period1,sc01,t2336, 0 , 0 ,,
period1,sc01,t2337, 0 , 0 ,,
period1,sc01,t2338, 0 , 0 ,,
period1,sc01,t2339, 0 , 0.15110597021133 ,,
period1,sc01,t2340, 0 , 0 ,,
period1,sc01,t2341, 0 , 0 ,,
period1,sc01,t2342, 0 , 0 ,,
period1,sc01,t2343, 0 , 0 ,,
period1,sc01,t2344, 6.60062933774044E-02 , 0 ,,
period1,sc01,t2345, 0 , 0 ,,
period1,sc01,t2346, 0 , 0.157170981701452 ,,
period1,sc01,t2347, 0 , 0 ,,
period1,sc01,t2348, 0 , 0 ,,
period1,sc01,t2349, 0 , 0 ,,
period1,sc01,t2350, 0 , 0 ,,
period1,sc01,t2351, 0 , 0 ,,
period1,sc01,t2352, 0 , 0 ,,
period1,sc01,t2353, 0 , 0 ,,
period1,sc01,t2354, 0 , 0 ,,
period1,sc01,t2355, 0 , 0 ,,
period1,sc01,t2356, 0 , 0 ,,
period1,sc01,t2357, 0 , 0 ,,
period1,sc01,t2358, 0 , 0 ,,
period1,sc01,t2359, 0 , 0 ,,
period1,sc01,t2360, 0 , 0 ,,
period1,sc01,t2361, 0 , 0 ,,
period1,sc01,t2362, 0 , 0.198925261699558 ,,
period1,sc01,t2363, 0 , 0 ,,
period1,sc01,t2364, 6.56288518689128E-02 , 0 ,,
period1,sc01,t2365, 0 , 0 ,,
period1,sc01,t2366, 0 , 0 ,,
period1,sc01,t2367, 0 , 0 ,,
period1,sc01,t2368, 0 , 0 ,,
period1,sc01,t2369, 0.128480942411821 , 0 ,,
period1,sc01,t2370, 0 , 0 ,,
period1,sc01,t2371, 0 , 0 ,,
period1,sc01,t2372, 0 , 0 ,,
period1,sc01,t2373, 0 , 0 ,,
period1,sc01,t2374, 0 , 7.27672708783891E-02 ,,
period1,sc01,t2375, 0 , 0 ,,
period1,sc01,t2376, 0 , 0 ,,
period1,sc01,t2377, 0 , 0 ,,
period1,sc01,t2378, 0.244013227661126 , 0 ,,
period1,sc01,t2379, 0 , 0 ,,
period1,sc01,t2380, 0 , 0 ,,
period1,sc01,t2381, 0 , 0 ,,
period1,sc01,t2382, 0 , 5.50869634413434E-02 ,,
period1,sc01,t2383, 0 , 0 ,,
period1,sc01,t2384, 0.317328002891588 , 0 ,,
period1,sc01,t2385, 0 , 0 ,,
period1,sc01,t2386, 0 , 0 ,,
period1,sc01,t2387, 0 , 0 ,,
period1,sc01,t2388, 0 , 0 ,,
period1,sc01,t2389, 0 , 0 ,,
period1,sc01,t2390, 0 , 0 ,,
period1,sc01,t2391, 0 , 0 ,,
period1,sc01,t2392, 0 , 0 ,,
period1,sc01,t2393, 0 , 0 ,,
period1,sc01,t2394, 0 , 0 ,,
period1,sc01,t2395, 0 , 0 ,,
period1,sc01,t2396, 0 , 0 ,,
period1,sc01,t2397, 0 , 0 ,,
period1,sc01,t2398, 0 , 0 ,,
period1,sc01,t2399, 0 , 0 ,,
period1,sc01,t2400, 0 , 0 ,,
period1,sc01,t2401, 0 , 0 ,,
period1,sc01,t2402, 0 , 0 ,,
period1,sc01,t2403, 0 , 0 ,,
period1,sc01,t2404, 0 , 0 ,,
period1,sc01,t2405, 0 , 0 ,,
period1,sc01,t2406, 0 , 0 ,,
period1,sc01,t2407, 0 , 0 ,,
period1,sc01,t2408, 0 , 0 ,,
period1,sc01,t2409, 0 , 0 ,,
period1,sc01,t2410, 0 , 0 ,,
period1,sc01,t2411, 0 , 0.460125625872901 ,,
period1,sc01,t2412, 0.229912510313328 , 0 ,,
period1,sc01,t2413, 0 , 7.07575551987056E-02 ,,
period1,sc01,t2414, 0 , 0 ,,
period1,sc01,t2415, 0 , 0 ,,
period1,sc01,t2416, 0 , 0 ,,
period1,sc01,t2417, 0 , 0 ,,
period1,sc01,t2418, 0 , 0 ,,
period1,sc01,t2419, 0 , 0 ,,
period1,sc01,t2420, 0 , 0 ,,
period1,sc01,t2421, 0 , 0 ,,
period1,sc01,t2422, 0 , 0 ,,
period1,sc01,t2423, 0 , 0 ,,
period1,sc01,t2424, 0 , 0 ,,
period1,sc01,t2425, 0.127962484690779 , 0 ,,
period1,sc01,t2426, 0.211762728191752 , 0 ,,
period1,sc01,t2427, 0 , 0 ,,
period1,sc01,t2428, 0 , 0 ,,
period1,sc01,t2429, 0.289583076214677 , 0 ,,
period1,sc01,t2430, 0.338701657190197 , 2.79253285986066E-02 ,,
period1,sc01,t2431, 0 , 0.284663804169564 ,,
period1,sc01,t2432, 0 , 0 ,,
period1,sc01,t2433, 0 , 0 ,,
period1,sc01,t2434, 0.136142347085783 , 0 ,,
period1,sc01,t2435, 0.162108326250899 , 0 ,,
period1,sc01,t2436, 0 , 0 ,,
period1,sc01,t2437, 0 , 0.12478628194407 ,,
period1,sc01,t2438, 0 , 0 ,,
period1,sc01,t2439, 0 , 0.595344445727547 ,,
period1,sc01,t2440, 0 , 0 ,,
period1,sc01,t2441, 0 , 0 ,,
period1,sc01,t2442, 0 , 0 ,,
period1,sc01,t2443, 0 , 0.571300862318364 ,,
period1,sc01,t2444, 0.209876832941468 , 0 ,,
period1,sc01,t2445, 0 , 0 ,,
period1,sc01,t2446, 0 , 0 ,,
period1,sc01,t2447, 0 , 0 ,,
period1,sc01,t2448, 0 , 0 ,,
period1,sc01,t2449, 0 , 0.329662524915359 ,,
period1,sc01,t2450, 3.58797878621918E-02 , 0.452595510743553 ,,
period1,sc01,t2451, 0 , 0 ,,
period1,sc01,t2452, 0 , 0 ,,
period1,sc01,t2453, 0 , 0 ,,
period1,sc01,t2454, 0 , 0 ,,
period1,sc01,t2455, 0 , 0 ,,
period1,sc01,t2456, 0 , 0 ,,
period1,sc01,t2457, 0 , 0 ,,
period1,sc01,t2458, 0 , 0 ,,
period1,sc01,t2459, 0 , 0 ,,
period1,sc01,t2460, 0 , 0 ,,
period1,sc01,t2461, 0 , 0 ,,
period1,sc01,t2462, 0 , 0 ,,
period1,sc01,t2463, 0 , 0 ,,
period1,sc01,t2464, 0 , 0.11498865763789 ,,
period1,sc01,t2465, 0 , 0 ,,
period1,sc01,t2466, 0 , 0 ,,
period1,sc01,t2467, 0 , 0 ,,
period1,sc01,t2468, 0 , 0 ,,
period1,sc01,t2469, 0 , 0 ,,
period1,sc01,t2470, 0 , 0 ,,
period1,sc01,t2471, 0 , 0 ,,
period1,sc01,t2472, 0 , 0 ,,
period1,sc01,t2473, 0.136689317297326 , 0 ,,
period1,sc01,t2474, 0 , 0 ,,
period1,sc01,t2475, 0 , 0 ,,
period1,sc01,t2476, 0 , 0 ,,
period1,sc01,t2477, 0 , 0 ,,
period1,sc01,t2478, 0 , 0 ,,
period1,sc01,t2479, 0 , 0 ,,
period1,sc01,t2480, 0 , 0 ,,
period1,sc01,t2481, 0 , 0.313818085763394 ,,
period1,sc01,t2482, 0 , 0 ,,
period1,sc01,t2483, 0 , 0.171477489353141 ,,
period1,sc01,t2484, 0.13007858987049 , 0 ,,
period1,sc01,t2485, 0 , 0 ,,
period1,sc01,t2486, 7.51852865423328E-02 , 0 ,,
period1,sc01,t2487, 0 , 0 ,,
period1,sc01,t2488, 0 , 0 ,,
period1,sc01,t2489, 0 , 0 ,,
period1,sc01,t2490, 0 , 0 ,,
period1,sc01,t2491, 0 , 0 ,,
period1,sc01,t2492, 0 , 0 ,,
period1,sc01,t2493, 0 , 0 ,,
period1,sc01,t2494, 0 , 0 ,,
period1,sc01,t2495, 0 , 0 ,,
period1,sc01,t2496, 0 , 6.81423596077004E-02 ,,
period1,sc01,t2497, 0.463038737638912 , 0 ,,
period1,sc01,t2498, 0.212725374782675 , 0 ,,
period1,sc01,t2499, 0 , 0 ,,
period1,sc01,t2500, 0 , 0 ,,
period1,sc01,t2501, 0 , 0 ,,
period1,sc01,t2502, 0 , 0 ,,
period1,sc01,t2503, 0 , 0 ,,
period1,sc01,t2504, 0.298487729449932 , 0 ,,
period1,sc01,t2505, 0.50926307753505 , 0 ,,
period1,sc01,t2506, 0.147209987483974 , 0 ,,
period1,sc01,t2507, 0.127197174249851 , 0 ,,
period1,sc01,t2508, 0 , 0 ,,
period1,sc01,t2509, 0.313938910242874 , 0.335799148109836 ,,
period1,sc01,t2510, 0 , 0 ,,
period1,sc01,t2511, 0 , 0 ,,
period1,sc01,t2512, 6.64752420891703E-02 , 0 ,,
period1,sc01,t2513, 0 , 0 ,,
period1,sc01,t2514, 0 , 0 ,,
period1,sc01,t2515, 0 , 0 ,,
period1,sc01,t2516, 0 , 0.182169335230014 ,,
period1,sc01,t2517, 6.69157317556087E-02 , 0 ,,
period1,sc01,t2518, 0 , 0.525437885949456 ,,
period1,sc01,t2519, 0.238576088422125 , 0 ,,
period1,sc01,t2520, 0 , 0 ,,
period1,sc01,t2521, 0 , 0.394346357530713 ,,
period1,sc01,t2522, 0.302696040078187 , 0 ,,
period1,sc01,t2523, 0 , 0 ,,
period1,sc01,t2524, 0 , 0 ,,
period1,sc01,t2525, 0 , 0 ,,
period1,sc01,t2526, 0 , 4.12980023395427E-02 ,,
period1,sc01,t2527, 0.152635791076742 , 0.165891446364937 ,,
period1,sc01,t2528, 0.265839274815055 , 0 ,,
period1,sc01,t2529, 0.293914604703525 , 0 ,,
period1,sc01,t2530, 0 , 0 ,,
period1,sc01,t2531, 0 , 0 ,,
period1,sc01,t2532, 0 , 0 ,,
period1,sc01,t2533, 0 , 0 ,,
period1,sc01,t2534, 0 , 0 ,,
period1,sc01,t2535, 0 , 0 ,,
period1,sc01,t2536, 0 , 0 ,,
period1,sc01,t2537, 0 , 6.87249652427221E-03 ,,
period1,sc01,t2538, 0 , 0 ,,
period1,sc01,t2539, 0 , 0.235301881242058 ,,
period1,sc01,t2540, 0 , 0 ,,
period1,sc01,t2541, 6.47634631189445E-02 , 0 ,,
period1,sc01,t2542, 0 , 0 ,,
period1,sc01,t2543, 0 , 0 ,,
period1,sc01,t2544, 0 , 0.267799051342413 ,,
period1,sc01,t2545, 0 , 0.126706333244616 ,,
period1,sc01,t2546, 8.15332560208451E-02 , 0 ,,
period1,sc01,t2547, 0 , 0.118299036415401 ,,
period1,sc01,t2548, 0 , 0 ,,
period1,sc01,t2549, 7.09239521713839E-02 , 0 ,,
period1,sc01,t2550, 0.270292987069926 , 0 ,,
period1,sc01,t2551, 0 , 0 ,,
period1,sc01,t2552, 0 , 0 ,,
period1,sc01,t2553, 0 , 7.95529009021834E-02 ,,
period1,sc01,t2554, 0 , 0.146849783573707 ,,
period1,sc01,t2555, 0 , 0 ,,
period1,sc01,t2556, 0 , 0.148928305469392 ,,
period1,sc01,t2557, 0 , 2.00826448620427E-02 ,,
period1,sc01,t2558, 0 , 0 ,,
period1,sc01,t2559, 0 , 0 ,,
period1,sc01,t2560, 0.445606842097889 , 0 ,,
period1,sc01,t2561, 0 , 0.438341365048804 ,,
period1,sc01,t2562, 0.139504396567413 , 0 ,,
period1,sc01,t2563, 0 , 0 ,,
period1,sc01,t2564, 0 , 0 ,,
period1,sc01,t2565, 0 , 0 ,,
period1,sc01,t2566, 0 , 0 ,,
period1,sc01,t2567, 0 , 0 ,,
period1,sc01,t2568, 0 , 0 ,,
period1,sc01,t2569, 0 , 0 ,,
period1,sc01,t2570, 0 , 0 ,,
period1,sc01,t2571, 0 , 0 ,,
period1,sc01,t2572, 0 , 0 ,,
period1,sc01,t2573, 0 , 0.202937932595081 ,,
period1,sc01,t2574, 0 , 0 ,,
period1,sc01,t2575, 0 , 0 ,,
period1,sc01,t2576, 0 , 0 ,,
period1,sc01,t2577, 0 , 0 ,,
period1,sc01,t2578, 0 , 0 ,,
period1,sc01,t2579, 0 , 0 ,,
period1,sc01,t2580, 0.106350315862219 , 0 ,,
period1,sc01,t2581, 0 , 0 ,,
period1,sc01,t2582, 0 , 0 ,,
period1,sc01,t2583, 0 , 0 ,,
period1,sc01,t2584, 0 , 0 ,,
period1,sc01,t2585, 0 , 0 ,,
period1,sc01,t2586, 0 , 0.307195198432899 ,,
period1,sc01,t2587, 0 , 0.264706316395763 ,,
period1,sc01,t2588, 0 , 0 ,,
period1,sc01,t2589, 0.100674048897675 , 0.261984997329762 ,,
period1,sc01,t2590, 0 , 0 ,,
period1,sc01,t2591, 0 , 0 ,,
period1,sc01,t2592, 0 , 0 ,,
period1,sc01,t2593, 0 , 0 ,,
period1,sc01,t2594, 0 , 0 ,,
period1,sc01,t2595, 0.218634215030396 , 0 ,,
period1,sc01,t2596, 0 , 0 ,,
period1,sc01,t2597, 0 , 0.151424168483244 ,,
period1,sc01,t2598, 0 , 0 ,,
period1,sc01,t2599, 0 , 0.161351550260784 ,,
period1,sc01,t2600, 0 , 0 ,,
period1,sc01,t2601, 0 , 0 ,,
period1,sc01,t2602, 0 , 0 ,,
period1,sc01,t2603, 0 , 0 ,,
period1,sc01,t2604, 0 , 0 ,,
period1,sc01,t2605, 0 , 0 ,,
period1,sc01,t2606, 0 , 0 ,,
period1,sc01,t2607, 0.136546197211605 , 0 ,,
period1,sc01,t2608, 0 , 0.190481667995706 ,,
period1,sc01,t2609, 0.343477703395233 , 0 ,,
period1,sc01,t2610, 0 , 0 ,,
period1,sc01,t2611, 0.238013662572743 , 0 ,,
period1,sc01,t2612, 2.61269866522153E-02 , 0 ,,
period1,sc01,t2613, 0 , 6.16123267412526E-02 ,,
period1,sc01,t2614, 0 , 0 ,,
period1,sc01,t2615, 0 , 0 ,,
period1,sc01,t2616, 0 , 0 ,,
period1,sc01,t2617, 0 , 0 ,,
period1,sc01,t2618, 0.091908240279621 , 0 ,,
period1,sc01,t2619, 0.212495596965161 , 0 ,,
period1,sc01,t2620, 0 , 0 ,,
period1,sc01,t2621, 0 , 0 ,,
period1,sc01,t2622, 0 , 0 ,,
period1,sc01,t2623, 0 , 0 ,,
period1,sc01,t2624, 0 , 0 ,,
period1,sc01,t2625, 0 , 0 ,,
period1,sc01,t2626, 0 , 0 ,,
period1,sc01,t2627, 0.187048685386835 , 0 ,,
period1,sc01,t2628, 0 , 0 ,,
period1,sc01,t2629, 0 , 0 ,,
period1,sc01,t2630, 0 , 0 ,,
period1,sc01,t2631, 0 , 0 ,,
period1,sc01,t2632, 0 , 0 ,,
period1,sc01,t2633, 7.49543798765891E-02 , 0 ,,
period1,sc01,t2634, 0.429725669290139 , 0 ,,
period1,sc01,t2635, 0 , 0 ,,
period1,sc01,t2636, 0 , 0 ,,
period1,sc01,t2637, 0 , 0 ,,
period1,sc01,t2638, 0 , 0 ,,
period1,sc01,t2639, 0 , 0 ,,
period1,sc01,t2640, 0 , 0 ,,
period1,sc01,t2641, 0 , 0 ,,
period1,sc01,t2642, 0 , 0 ,,
period1,sc01,t2643, 0 , 0 ,,
period1,sc01,t2644, 0 , 0 ,,
period1,sc01,t2645, 0 , 0 ,,
period1,sc01,t2646, 0 , 0.119044314466466 ,,
period1,sc01,t2647, 0.372325194947093 , 0 ,,
period1,sc01,t2648, 0 , 0 ,,
period1,sc01,t2649, 0.246944940140057 , 0 ,,
period1,sc01,t2650, 0 , 0 ,,
period1,sc01,t2651, 4.54976210681935E-02 , 0 ,,
period1,sc01,t2652, 0 , 0.21891610928549 ,,
period1,sc01,t2653, 0 , 0.429995273828356 ,,
period1,sc01,t2654, 0 , 0 ,,
period1,sc01,t2655, 0.567658040980177 , 0.21776458182039 ,,
period1,sc01,t2656, 0 , 0.414874045059233 ,,
period1,sc01,t2657, 0.353685412206335 , 0 ,,
period1,sc01,t2658, 0 , 0 ,,
period1,sc01,t2659, 0.38947870989131 , 0 ,,
period1,sc01,t2660, 0 , 0.344053479595262 ,,
period1,sc01,t2661, 0.415437089891607 , 0 ,,
period1,sc01,t2662, 0.159793890316707 , 0 ,,
period1,sc01,t2663, 0 , 0 ,,
period1,sc01,t2664, 0 , 0 ,,
period1,sc01,t2665, 0.252202656509379 , 0 ,,
period1,sc01,t2666, 0 , 0 ,,
period1,sc01,t2667, 0 , 0 ,,
period1,sc01,t2668, 0 , 0 ,,
period1,sc01,t2669, 0 , 0 ,,
period1,sc01,t2670, 0 , 0 ,,
period1,sc01,t2671, 0 , 0 ,,
period1,sc01,t2672, 0 , 0 ,,
period1,sc01,t2673, 0 , 0 ,,
period1,sc01,t2674, 0 , 0 ,,
period1,sc01,t2675, 0.326337346233395 , 0 ,,
period1,sc01,t2676, 0 , 0 ,,
period1,sc01,t2677, 7.48801336086037E-02 , 0 ,,
period1,sc01,t2678, 0 , 0 ,,
period1,sc01,t2679, 0.292283934068939 , 0 ,,
period1,sc01,t2680, 0.315337625371081 , 0 ,,
period1,sc01,t2681, 0 , 0 ,,
period1,sc01,t2682, 0 , 0 ,,
period1,sc01,t2683, 0 , 0.22950429308398 ,,
period1,sc01,t2684, 0 , 0 ,,
period1,sc01,t2685, 0 , 0 ,,
period1,sc01,t2686, 0 , 0 ,,
period1,sc01,t2687, 0 , 0.561853884673924 ,,
period1,sc01,t2688, 0 , 0 ,,
period1,sc01,t2689, 0 , 0 ,,
period1,sc01,t2690, 0 , 0 ,,
period1,sc01,t2691, 0 , 0 ,,
period1,sc01,t2692, 0 , 0 ,,
period1,sc01,t2693, 0 , 0 ,,
period1,sc01,t2694, 0 , 0 ,,
period1,sc01,t2695, 0 , 0 ,,
period1,sc01,t2696, 0 , 0 ,,
period1,sc01,t2697, 0 , 0 ,,
period1,sc01,t2698, 0 , 0.197352420932419 ,,
period1,sc01,t2699, 0.144269783291545 , 0 ,,
period1,sc01,t2700, 0 , 0 ,,
period1,sc01,t2701, 0 , 0 ,,
period1,sc01,t2702, 0 , 0 ,,
period1,sc01,t2703, 0 , 0 ,,
period1,sc01,t2704, 0 , 0 ,,
period1,sc01,t2705, 0 , 0 ,,
period1,sc01,t2706, 0 , 0 ,,
period1,sc01,t2707, 0 , 0.28062953635574 ,,
period1,sc01,t2708, 0 , 0 ,,
period1,sc01,t2709, 0 , 0 ,,
period1,sc01,t2710, 0 , 0 ,,
period1,sc01,t2711, 0 , 0 ,,
period1,sc01,t2712, 0 , 0 ,,
period1,sc01,t2713, 0 , 0 ,,
period1,sc01,t2714, 0 , 0 ,,
period1,sc01,t2715, 0 , 0 ,,
period1,sc01,t2716, 0 , 0 ,,
period1,sc01,t2717, 0 , 0 ,,
period1,sc01,t2718, 0 , 0 ,,
period1,sc01,t2719, 0 , 0 ,,
period1,sc01,t2720, 8.14240038581659E-02 , 0 ,,
period1,sc01,t2721, 0 , 0 ,,
period1,sc01,t2722, 0 , 0.417332574608242 ,,
period1,sc01,t2723, 0 , 2.25842879596482E-03 ,,
period1,sc01,t2724, 0.154657158237022 , 0 ,,
period1,sc01,t2725, 0 , 0 ,,
period1,sc01,t2726, 0.148319788527317 , 0 ,,
period1,sc01,t2727, 0.337738419541613 , 0 ,,
period1,sc01,t2728, 0.150117943824389 , 0 ,,
period1,sc01,t2729, 0 , 0 ,,
period1,sc01,t2730, 0 , 0.312515680302932 ,,
period1,sc01,t2731, 0 , 0 ,,
period1,sc01,t2732, 0 , 0 ,,
period1,sc01,t2733, 0 , 0 ,,
period1,sc01,t2734, 0 , 0 ,,
period1,sc01,t2735, 0 , 0.302354989136059 ,,
period1,sc01,t2736, 0 , 0 ,,
period1,sc01,t2737, 0 , 0.295835714558447 ,,
period1,sc01,t2738, 5.66053015090066E-02 , 0 ,,
period1,sc01,t2739, 0 , 0 ,,
period1,sc01,t2740, 0 , 0.126889400798644 ,,
period1,sc01,t2741, 0.266266536390496 , 0 ,,
period1,sc01,t2742, 0 , 0 ,,
period1,sc01,t2743, 0 , 0 ,,
period1,sc01,t2744, 0 , 0 ,,
period1,sc01,t2745, 0 , 0 ,,
period1,sc01,t2746, 0 , 0 ,,
period1,sc01,t2747, 0 , 0.289191711693786 ,,
period1,sc01,t2748, 0 , 0 ,,
period1,sc01,t2749, 0 , 2.16845243244655E-02 ,,
period1,sc01,t2750, 0.25548690923538 , 0 ,,
period1,sc01,t2751, 0 , 0 ,,
period1,sc01,t2752, 0 , 0 ,,
period1,sc01,t2753, 0 , 0 ,,
period1,sc01,t2754, 0 , 0 ,,
period1,sc01,t2755, 0 , 0 ,,
period1,sc01,t2756, 0 , 0 ,,
period1,sc01,t2757, 0 , 5.40560320170007E-02 ,,
period1,sc01,t2758, 0 , 0 ,,
period1,sc01,t2759, 0 , 0.243069553720817 ,,
period1,sc01,t2760, 0 , 0 ,,
period1,sc01,t2761, 0 , 0.114166879292257 ,,
period1,sc01,t2762, 9.35707038055788E-02 , 0 ,,
period1,sc01,t2763, 0 , 0 ,,
period1,sc01,t2764, 0 , 0 ,,
period1,sc01,t2765, 0 , 0 ,,
period1,sc01,t2766, 0 , 0 ,,
period1,sc01,t2767, 0 , 5.85029356163696E-02 ,,
period1,sc01,t2768, 0 , 0 ,,
period1,sc01,t2769, 0.059846562697277 , 0 ,,
period1,sc01,t2770, 0 , 0 ,,
period1,sc01,t2771, 0 , 0 ,,
period1,sc01,t2772, 0 , 0 ,,
period1,sc01,t2773, 0 , 0 ,,
period1,sc01,t2774, 0 , 0 ,,
period1,sc01,t2775, 0 , 0 ,,
period1,sc01,t2776, 0 , 0 ,,
period1,sc01,t2777, 0 , 0 ,,
period1,sc01,t2778, 0 , 0 ,,
period1,sc01,t2779, 0 , 0.208254657881219 ,,
period1,sc01,t2780, 0 , 0 ,,
period1,sc01,t2781, 0 , 0 ,,
period1,sc01,t2782, 0 , 4.58524763431315E-02 ,,
period1,sc01,t2783, 0 , 0 ,,
period1,sc01,t2784, 0 , 0 ,,
period1,sc01,t2785, 4.63205679418732E-02 , 1.38636323961093E-02 ,,
period1,sc01,t2786, 0 , 0 ,,
period1,sc01,t2787, 0 , 0 ,,
period1,sc01,t2788, 0 , 0 ,,
period1,sc01,t2789, 0 , 0 ,,
period1,sc01,t2790, 0 , 0 ,,
period1,sc01,t2791, 0 , 0 ,,
period1,sc01,t2792, 0 , 0 ,,
period1,sc01,t2793, 0 , 0 ,,
period1,sc01,t2794, 0 , 0 ,,
period1,sc01,t2795, 0 , 0 ,,
period1,sc01,t2796, 0 , 0 ,,
period1,sc01,t2797, 0 , 0 ,,
period1,sc01,t2798, 0 , 0 ,,
period1,sc01,t2799, 0 , 0 ,,
period1,sc01,t2800, 0 , 0 ,,
period1,sc01,t2801, 0 , 0 ,,
period1,sc01,t2802, 0 , 0 ,,
period1,sc01,t2803, 0 , 0 ,,
period1,sc01,t2804, 0.1709492195817 , 0 ,,
period1,sc01,t2805, 0 , 0 ,,
period1,sc01,t2806, 0 , 0 ,,
period1,sc01,t2807, 0 , 0 ,,
period1,sc01,t2808, 0 , 0 ,,
period1,sc01,t2809, 0 , 0 ,,
period1,sc01,t2810, 0.305649989995817 , 0 ,,
period1,sc01,t2811, 0 , 0 ,,
period1,sc01,t2812, 0 , 0 ,,
period1,sc01,t2813, 0 , 0 ,,
period1,sc01,t2814, 0 , 0 ,,
period1,sc01,t2815, 0 , 0 ,,
period1,sc01,t2816, 0.107480137121473 , 0 ,,
period1,sc01,t2817, 0 , 0 ,,
period1,sc01,t2818, 0 , 0 ,,
period1,sc01,t2819, 0 , 0 ,,
period1,sc01,t2820, 0.28832979363098 , 0 ,,
period1,sc01,t2821, 6.84044752106851E-02 , 0 ,,
period1,sc01,t2822, 0 , 0 ,,
period1,sc01,t2823, 0 , 0 ,,
period1,sc01,t2824, 0 , 7.40383026918668E-02 ,,
period1,sc01,t2825, 0 , 0 ,,
period1,sc01,t2826, 0 , 0 ,,
period1,sc01,t2827, 0 , 0 ,,
period1,sc01,t2828, 0 , 0 ,,
period1,sc01,t2829, 0 , 0 ,,
period1,sc01,t2830, 0 , 0 ,,
period1,sc01,t2831, 0.113547132149137 , 0 ,,
period1,sc01,t2832, 0 , 0 ,,
period1,sc01,t2833, 0 , 0 ,,
period1,sc01,t2834, 0 , 0 ,,
period1,sc01,t2835, 0 , 0 ,,
period1,sc01,t2836, 0 , 0 ,,
period1,sc01,t2837, 0.125019383107222 , 0 ,,
period1,sc01,t2838, 0 , 0 ,,
period1,sc01,t2839, 9.24485513972572E-02 , 0 ,,
period1,sc01,t2840, 0 , 0 ,,
period1,sc01,t2841, 0 , 0 ,,
