,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t2071, 0.139848684162875 , 0.139848684162875 ,,
period1,sc01,t2072, 3.62593941510771E-02 , 3.62593941510771E-02 ,,
period1,sc01,t2073, 0.099323969604303 , 0.099323969604303 ,,
period1,sc01,t2074, 0.165161942888452 , 0.165161942888452 ,,
period1,sc01,t2075, 0.207052930057892 , 0.207052930057892 ,,
period1,sc01,t2076, 0.268364791063083 , 0.268364791063083 ,,
period1,sc01,t2077, 0.263768264272262 , 0.263768264272262 ,,
period1,sc01,t2078, 0.191350307526483 , 0.191350307526483 ,,
period1,sc01,t2079, 0.252501800718411 , 0.252501800718411 ,,
period1,sc01,t2080, 0.302574738945645 , 0.302574738945645 ,,
period1,sc01,t2081, 0.327581493288048 , 0.327581493288048 ,,
period1,sc01,t2082, 0.348820610268147 , 0.348820610268147 ,,
period1,sc01,t2083, 0.276493087231382 , 0.276493087231382 ,,
period1,sc01,t2084, 0.355981090498704 , 0.355981090498704 ,,
period1,sc01,t2085, 0.456826987049796 , 0.456826987049796 ,,
period1,sc01,t2086, 0.389577636161037 , 0.389577636161037 ,,
period1,sc01,t2087, 0.548083886496531 , 0.548083886496531 ,,
period1,sc01,t2088, 0.280092366243126 , 0.280092366243126 ,,
period1,sc01,t2089, 0.377365978299591 , 0.377365978299591 ,,
period1,sc01,t2090, 0.196963203544643 , 0.196963203544643 ,,
period1,sc01,t2091, 0.183620415111346 , 0.183620415111346 ,,
period1,sc01,t2092, 0.301087569546969 , 0.301087569546969 ,,
period1,sc01,t2093, 9.08864221721931E-02 , 9.08864221721931E-02 ,,
period1,sc01,t2094, 0.162154343936864 , 0.162154343936864 ,,
period1,sc01,t2095, 0.129341550634113 , 0.129341550634113 ,,
period1,sc01,t2096, 0.168478879836808 , 0.168478879836808 ,,
period1,sc01,t2097, 1.31879397081213E-02 , 1.31879397081213E-02 ,,
period1,sc01,t2098, 0.248591500612227 , 0.248591500612227 ,,
period1,sc01,t2099, 0.150792965198668 , 0.150792965198668 ,,
period1,sc01,t2100, 0.279451701846749 , 0.279451701846749 ,,
period1,sc01,t2101, 0.141549488821295 , 0.141549488821295 ,,
period1,sc01,t2102, 0.156656747272614 , 0.156656747272614 ,,
period1,sc01,t2103, 0.267724220032213 , 0.267724220032213 ,,
period1,sc01,t2104, 0.576609441598125 , 0.576609441598125 ,,
period1,sc01,t2105, 0.134184975190245 , 0.134184975190245 ,,
period1,sc01,t2106, 0.422259262881936 , 0.422259262881936 ,,
period1,sc01,t2107, 0.295755749510474 , 0.295755749510474 ,,
period1,sc01,t2108, 0.489808388871234 , 0.489808388871234 ,,
period1,sc01,t2109, 0.210975082213709 , 0.210975082213709 ,,
period1,sc01,t2110, 0.299375584177327 , 0.299375584177327 ,,
period1,sc01,t2111, 0.269111173694154 , 0.269111173694154 ,,
period1,sc01,t2112, 0.188553659650018 , 0.188553659650018 ,,
period1,sc01,t2113, 0.118020884176091 , 0.118020884176091 ,,
period1,sc01,t2114, 0.213360704106546 , 0.213360704106546 ,,
period1,sc01,t2115, 0.255519599078298 , 0.255519599078298 ,,
period1,sc01,t2116, 0.321186282344157 , 0.321186282344157 ,,
period1,sc01,t2117, 0.173958496714759 , 0.173958496714759 ,,
period1,sc01,t2118, 0.3211246414158 , 0.3211246414158 ,,
period1,sc01,t2119, 0.261508446257356 , 0.261508446257356 ,,
period1,sc01,t2120, 0.177590261574391 , 0.177590261574391 ,,
period1,sc01,t2121, 0.144396984164567 , 0.144396984164567 ,,
period1,sc01,t2122, 0.209827759549629 , 0.209827759549629 ,,
period1,sc01,t2123, 0.187566261467171 , 0.187566261467171 ,,
period1,sc01,t2124, 7.43283226633794E-02 , 7.43283226633794E-02 ,,
period1,sc01,t2125, 0.196724796024336 , 0.196724796024336 ,,
period1,sc01,t2126, 0.291464909522498 , 0.291464909522498 ,,
period1,sc01,t2127, 0.278788402826985 , 0.278788402826985 ,,
period1,sc01,t2128, 0.271888601650215 , 0.271888601650215 ,,
period1,sc01,t2129, 0.350067952387758 , 0.350067952387758 ,,
period1,sc01,t2130, 0.344708150689875 , 0.344708150689875 ,,
period1,sc01,t2131, 0.351263063783553 , 0.351263063783553 ,,
period1,sc01,t2132, 0.340171527310161 , 0.340171527310161 ,,
period1,sc01,t2133, 0.289495255814837 , 0.289495255814837 ,,
period1,sc01,t2134, 0.343410447099984 , 0.343410447099984 ,,
period1,sc01,t2135, 0.292884741165031 , 0.292884741165031 ,,
period1,sc01,t2136, 0.259853543020165 , 0.259853543020165 ,,
period1,sc01,t2137, 0.193312081441512 , 0.193312081441512 ,,
period1,sc01,t2138, 0.192173035536343 , 0.192173035536343 ,,
period1,sc01,t2139, 0.293924798049784 , 0.293924798049784 ,,
period1,sc01,t2140, 0.139824617177365 , 0.139824617177365 ,,
period1,sc01,t2141, 0.164947136462618 , 0.164947136462618 ,,
period1,sc01,t2142, 0.111385669301804 , 0.111385669301804 ,,
period1,sc01,t2143, 0.134810822407762 , 0.134810822407762 ,,
period1,sc01,t2144, 0.104479346205471 , 0.104479346205471 ,,
period1,sc01,t2145, 0.216665241256613 , 0.216665241256613 ,,
period1,sc01,t2146, 0.1870591872865 , 0.1870591872865 ,,
period1,sc01,t2147, 0.119819836983243 , 0.119819836983243 ,,
period1,sc01,t2148, 0.178992416699782 , 0.178992416699782 ,,
period1,sc01,t2149, 7.94762136475062E-02 , 7.94762136475062E-02 ,,
period1,sc01,t2150, 0.251560341498659 , 0.251560341498659 ,,
period1,sc01,t2151, 0.265941499433622 , 0.265941499433622 ,,
period1,sc01,t2152, 0.113082926125111 , 0.113082926125111 ,,
period1,sc01,t2153, 0.22042236830283 , 0.22042236830283 ,,
period1,sc01,t2154, 0.180795489158 , 0.180795489158 ,,
period1,sc01,t2155, 0.22252207902197 , 0.22252207902197 ,,
period1,sc01,t2156, 0.239037030172252 , 0.239037030172252 ,,
period1,sc01,t2157, 0.125256777103378 , 0.125256777103378 ,,
period1,sc01,t2158, 0.121129489691695 , 0.121129489691695 ,,
period1,sc01,t2159, 0.111766465326704 , 0.111766465326704 ,,
period1,sc01,t2160, 0.103607443915498 , 0.103607443915498 ,,
period1,sc01,t2161, 0.238269430932185 , 0.238269430932185 ,,
period1,sc01,t2162, 4.28147484200514E-02 , 4.28147484200514E-02 ,,
period1,sc01,t2163, 7.36660234337601E-03 , 7.36660234337601E-03 ,,
period1,sc01,t2164, 3.35417451009522E-02 , 3.35417451009522E-02 ,,
period1,sc01,t2165, 0 , 0 ,,
period1,sc01,t2166, 0 , 0 ,,
period1,sc01,t2167, 0 , 0 ,,
period1,sc01,t2168, 0.116013137925394 , 0.116013137925394 ,,
period1,sc01,t2169, 0.133196586895679 , 0.133196586895679 ,,
period1,sc01,t2170, 9.81632182739367E-02 , 9.81632182739367E-02 ,,
period1,sc01,t2171, 0.141973843017234 , 0.141973843017234 ,,
period1,sc01,t2172, 7.28345119991088E-02 , 7.28345119991088E-02 ,,
period1,sc01,t2173, 0 , 0 ,,
period1,sc01,t2174, 0.123077844351161 , 0.123077844351161 ,,
period1,sc01,t2175, 0.139364551429003 , 0.139364551429003 ,,
period1,sc01,t2176, 0.084512886690555 , 0.084512886690555 ,,
period1,sc01,t2177, 0 , 0 ,,
period1,sc01,t2178, 6.31600301690664E-03 , 6.31600301690664E-03 ,,
period1,sc01,t2179, 9.57751766256549E-02 , 9.57751766256549E-02 ,,
period1,sc01,t2180, 0.282924909458188 , 0.282924909458188 ,,
period1,sc01,t2181, 0.194770036269022 , 0.194770036269022 ,,
period1,sc01,t2182, 0 , 0 ,,
period1,sc01,t2183, 0 , 0 ,,
period1,sc01,t2184, 3.87988249020561E-02 , 3.87988249020561E-02 ,,
period1,sc01,t2185, 0.07698817918791 , 0.07698817918791 ,,
period1,sc01,t2186, 0.212796627848847 , 0.212796627848847 ,,
period1,sc01,t2187, 2.31496619612177E-02 , 2.31496619612177E-02 ,,
period1,sc01,t2188, 0 , 0 ,,
period1,sc01,t2189, 7.62881806788957E-03 , 7.62881806788957E-03 ,,
period1,sc01,t2190, 0 , 0 ,,
period1,sc01,t2191, 1.91724258694144E-02 , 1.91724258694144E-02 ,,
period1,sc01,t2192, 0.137877983993474 , 0.137877983993474 ,,
period1,sc01,t2193, 0.209070119031254 , 0.209070119031254 ,,
period1,sc01,t2194, 0 , 0 ,,
period1,sc01,t2195, 3.07497937764423E-02 , 3.07497937764423E-02 ,,
period1,sc01,t2196, 0.118954933184378 , 0.118954933184378 ,,
period1,sc01,t2197, 0.256608581740928 , 0.256608581740928 ,,
period1,sc01,t2198, 0.280667636229502 , 0.280667636229502 ,,
period1,sc01,t2199, 0.32837982035295 , 0.32837982035295 ,,
period1,sc01,t2200, 0.349475985305088 , 0.349475985305088 ,,
period1,sc01,t2201, 0.412091995838004 , 0.412091995838004 ,,
period1,sc01,t2202, 0.313692314539365 , 0.313692314539365 ,,
period1,sc01,t2203, 0.381967578993528 , 0.381967578993528 ,,
period1,sc01,t2204, 0.303953342041491 , 0.303953342041491 ,,
period1,sc01,t2205, 0.335339190608787 , 0.335339190608787 ,,
period1,sc01,t2206, 0.401338364028486 , 0.401338364028486 ,,
period1,sc01,t2207, 0.219989067705715 , 0.219989067705715 ,,
period1,sc01,t2208, 0.17974027454896 , 0.17974027454896 ,,
period1,sc01,t2209, 0.174857816569024 , 0.174857816569024 ,,
period1,sc01,t2210, 0.166095573067291 , 0.166095573067291 ,,
period1,sc01,t2211, 1.81813552511088E-02 , 1.81813552511088E-02 ,,
period1,sc01,t2212, 2.81313107490144E-02 , 2.81313107490144E-02 ,,
period1,sc01,t2213, 7.63544854572129E-02 , 7.63544854572129E-02 ,,
period1,sc01,t2214, 0.137801828473558 , 0.137801828473558 ,,
period1,sc01,t2215, 0 , 0 ,,
period1,sc01,t2216, 0.122320858170065 , 0.122320858170065 ,,
period1,sc01,t2217, 3.65431312739736E-02 , 3.65431312739736E-02 ,,
period1,sc01,t2218, 0.177583586862235 , 0.177583586862235 ,,
period1,sc01,t2219, 0.259767545963711 , 0.259767545963711 ,,
period1,sc01,t2220, 0.128211776809328 , 0.128211776809328 ,,
period1,sc01,t2221, 8.60766268725039E-02 , 8.60766268725039E-02 ,,
period1,sc01,t2222, 0.224859317421606 , 0.224859317421606 ,,
period1,sc01,t2223, 0.169433784194103 , 0.169433784194103 ,,
period1,sc01,t2224, 0.272653672464078 , 0.272653672464078 ,,
period1,sc01,t2225, 0.327463309542732 , 0.327463309542732 ,,
period1,sc01,t2226, 0.237944421141667 , 0.237944421141667 ,,
period1,sc01,t2227, 0.394372994986818 , 0.394372994986818 ,,
period1,sc01,t2228, 0.507073821724272 , 0.507073821724272 ,,
period1,sc01,t2229, 0.460806817300116 , 0.460806817300116 ,,
period1,sc01,t2230, 0.179298313742306 , 0.179298313742306 ,,
period1,sc01,t2231, 0.196792199145629 , 0.196792199145629 ,,
period1,sc01,t2232, 0.167666951768559 , 0.167666951768559 ,,
period1,sc01,t2233, 0.314219498700051 , 0.314219498700051 ,,
period1,sc01,t2234, 0.269587133076589 , 0.269587133076589 ,,
period1,sc01,t2235, 0.249138607401081 , 0.249138607401081 ,,
period1,sc01,t2236, 0.275992545989095 , 0.275992545989095 ,,
period1,sc01,t2237, 4.53628826387421E-02 , 4.53628826387421E-02 ,,
period1,sc01,t2238, 0.234157675792375 , 0.234157675792375 ,,
period1,sc01,t2239, 0.138944306573379 , 0.138944306573379 ,,
period1,sc01,t2240, 0.260864824554736 , 0.260864824554736 ,,
period1,sc01,t2241, 0.245868660717746 , 0.245868660717746 ,,
period1,sc01,t2242, 0.352647025330068 , 0.352647025330068 ,,
period1,sc01,t2243, 0.4071686759271 , 0.4071686759271 ,,
period1,sc01,t2244, 0.312925861437546 , 0.312925861437546 ,,
period1,sc01,t2245, 0.286579838365189 , 0.286579838365189 ,,
period1,sc01,t2246, 0.393175198999953 , 0.393175198999953 ,,
period1,sc01,t2247, 0.350538096175446 , 0.350538096175446 ,,
period1,sc01,t2248, 0.319619152820397 , 0.319619152820397 ,,
period1,sc01,t2249, 0.438132744114579 , 0.438132744114579 ,,
period1,sc01,t2250, 0.599246715148125 , 0.599246715148125 ,,
period1,sc01,t2251, 0.465489112504968 , 0.465489112504968 ,,
period1,sc01,t2252, 0.270106426078424 , 0.270106426078424 ,,
period1,sc01,t2253, 0.234094001648283 , 0.234094001648283 ,,
period1,sc01,t2254, 0.525095322587217 , 0.525095322587217 ,,
period1,sc01,t2255, 0.399986535089766 , 0.399986535089766 ,,
period1,sc01,t2256, 0.413823362884806 , 0.413823362884806 ,,
period1,sc01,t2257, 0.345775974948318 , 0.345775974948318 ,,
period1,sc01,t2258, 3.90828082135776E-02 , 3.90828082135776E-02 ,,
period1,sc01,t2259, 0.179991555210218 , 0.179991555210218 ,,
period1,sc01,t2260, 0.416705803868952 , 0.416705803868952 ,,
period1,sc01,t2261, 0.176919766212428 , 0.176919766212428 ,,
period1,sc01,t2262, 0.108859889262988 , 0.108859889262988 ,,
period1,sc01,t2263, 0.325370140869036 , 0.325370140869036 ,,
period1,sc01,t2264, 0.269678463342737 , 0.269678463342737 ,,
period1,sc01,t2265, 0.156095779798935 , 0.156095779798935 ,,
period1,sc01,t2266, 0.176669869309134 , 0.176669869309134 ,,
period1,sc01,t2267, 0.236292105484794 , 0.236292105484794 ,,
period1,sc01,t2268, 0.169531788696233 , 0.169531788696233 ,,
period1,sc01,t2269, 0.146007329630296 , 0.146007329630296 ,,
period1,sc01,t2270, 0.246307145324865 , 0.246307145324865 ,,
period1,sc01,t2271, 0.260513980817563 , 0.260513980817563 ,,
period1,sc01,t2272, 0.29977620789812 , 0.29977620789812 ,,
period1,sc01,t2273, 0.357946190396025 , 0.357946190396025 ,,
period1,sc01,t2274, 0.336103499557536 , 0.336103499557536 ,,
period1,sc01,t2275, 0.42340766228445 , 0.42340766228445 ,,
period1,sc01,t2276, 0.293486101974542 , 0.293486101974542 ,,
period1,sc01,t2277, 0.188784941736233 , 0.188784941736233 ,,
period1,sc01,t2278, 0.158054758262288 , 0.158054758262288 ,,
period1,sc01,t2279, 0.18880337440303 , 0.18880337440303 ,,
period1,sc01,t2280, 0.384509935310826 , 0.384509935310826 ,,
period1,sc01,t2281, 0.281741717268442 , 0.281741717268442 ,,
period1,sc01,t2282, 0.186081689561895 , 0.186081689561895 ,,
period1,sc01,t2283, 0.249401996294863 , 0.249401996294863 ,,
period1,sc01,t2284, 0.152670930004098 , 0.152670930004098 ,,
period1,sc01,t2285, 6.79269840077382E-02 , 6.79269840077382E-02 ,,
period1,sc01,t2286, 2.09873914877999E-02 , 2.09873914877999E-02 ,,
period1,sc01,t2287, 3.08953105246191E-02 , 3.08953105246191E-02 ,,
period1,sc01,t2288, 0.162827825493724 , 0.162827825493724 ,,
period1,sc01,t2289, 1.50607152101854E-02 , 1.50607152101854E-02 ,,
period1,sc01,t2290, 0.233164246011979 , 0.233164246011979 ,,
period1,sc01,t2291, 0.280301346791119 , 0.280301346791119 ,,
period1,sc01,t2292, 0.197892415512349 , 0.197892415512349 ,,
period1,sc01,t2293, 0.329615780623077 , 0.329615780623077 ,,
period1,sc01,t2294, 6.47667363624156E-02 , 6.47667363624156E-02 ,,
period1,sc01,t2295, 0.324386930591382 , 0.324386930591382 ,,
period1,sc01,t2296, 0.274402415080365 , 0.274402415080365 ,,
period1,sc01,t2297, 0.243628003772562 , 0.243628003772562 ,,
period1,sc01,t2298, 0.331358452324506 , 0.331358452324506 ,,
period1,sc01,t2299, 0.241717099122217 , 0.241717099122217 ,,
period1,sc01,t2300, 0.315829707606744 , 0.315829707606744 ,,
period1,sc01,t2301, 0.321434673622497 , 0.321434673622497 ,,
period1,sc01,t2302, 0.284338742923793 , 0.284338742923793 ,,
period1,sc01,t2303, 0.276961256957085 , 0.276961256957085 ,,
period1,sc01,t2304, 0.240826763159455 , 0.240826763159455 ,,
period1,sc01,t2305, 0.342632810607354 , 0.342632810607354 ,,
period1,sc01,t2306, 0.244682483750863 , 0.244682483750863 ,,
period1,sc01,t2307, 0.14415510844092 , 0.14415510844092 ,,
period1,sc01,t2308, 9.71586714412401E-02 , 9.71586714412401E-02 ,,
period1,sc01,t2309, 0.166152247160507 , 0.166152247160507 ,,
period1,sc01,t2310, 0.11318668217645 , 0.11318668217645 ,,
period1,sc01,t2311, 0.105564899666421 , 0.105564899666421 ,,
period1,sc01,t2312, 7.33682258619819E-02 , 7.33682258619819E-02 ,,
period1,sc01,t2313, 0.312600748033944 , 0.312600748033944 ,,
period1,sc01,t2314, 0.171790993425988 , 0.171790993425988 ,,
period1,sc01,t2315, 0.331011796269576 , 0.331011796269576 ,,
period1,sc01,t2316, 0.208704449373308 , 0.208704449373308 ,,
period1,sc01,t2317, 0 , 0 ,,
period1,sc01,t2318, 7.91363182037733E-02 , 7.91363182037733E-02 ,,
period1,sc01,t2319, 0.268780024369028 , 0.268780024369028 ,,
period1,sc01,t2320, 0.169826823819836 , 0.169826823819836 ,,
period1,sc01,t2321, 0.338071215683121 , 0.338071215683121 ,,
period1,sc01,t2322, 7.24737199239057E-02 , 7.24737199239057E-02 ,,
period1,sc01,t2323, 0.198462579782171 , 0.198462579782171 ,,
period1,sc01,t2324, 0.209843871780351 , 0.209843871780351 ,,
period1,sc01,t2325, 0.138281330518191 , 0.138281330518191 ,,
period1,sc01,t2326, 0.25938384978325 , 0.25938384978325 ,,
period1,sc01,t2327, 0.24571177798533 , 0.24571177798533 ,,
period1,sc01,t2328, 4.40028387362478E-03 , 4.40028387362478E-03 ,,
period1,sc01,t2329, 3.43047943165833E-02 , 3.43047943165833E-02 ,,
period1,sc01,t2330, 0 , 0 ,,
period1,sc01,t2331, 0 , 0 ,,
period1,sc01,t2332, 0 , 0 ,,
period1,sc01,t2333, 1.16459193282085E-02 , 1.16459193282085E-02 ,,
period1,sc01,t2334, 0.143590854443333 , 0.143590854443333 ,,
period1,sc01,t2335, 7.54957250577447E-02 , 7.54957250577447E-02 ,,
period1,sc01,t2336, 3.73317051975468E-02 , 3.73317051975468E-02 ,,
period1,sc01,t2337, 0 , 0 ,,
period1,sc01,t2338, 8.54391579099165E-03 , 8.54391579099165E-03 ,,
period1,sc01,t2339, 0 , 0 ,,
period1,sc01,t2340, 0 , 0 ,,
period1,sc01,t2341, 3.16637643393438E-02 , 3.16637643393438E-02 ,,
period1,sc01,t2342, 8.40844252371906E-02 , 8.40844252371906E-02 ,,
period1,sc01,t2343, 2.95164281712786E-02 , 2.95164281712786E-02 ,,
period1,sc01,t2344, 4.81692949828014E-02 , 4.81692949828014E-02 ,,
period1,sc01,t2345, 0 , 0 ,,
period1,sc01,t2346, 0.014029475539689 , 0.014029475539689 ,,
period1,sc01,t2347, 0 , 0 ,,
period1,sc01,t2348, 0 , 0 ,,
period1,sc01,t2349, 3.07094631803646E-02 , 3.07094631803646E-02 ,,
period1,sc01,t2350, 0 , 0 ,,
period1,sc01,t2351, 0 , 0 ,,
period1,sc01,t2352, 0.175635837423654 , 0.175635837423654 ,,
period1,sc01,t2353, 0 , 0 ,,
period1,sc01,t2354, 4.99764532727967E-02 , 4.99764532727967E-02 ,,
period1,sc01,t2355, 0.192653520210202 , 0.192653520210202 ,,
period1,sc01,t2356, 4.09707997497036E-02 , 4.09707997497036E-02 ,,
period1,sc01,t2357, 8.57680163797725E-02 , 8.57680163797725E-02 ,,
period1,sc01,t2358, 2.16188040369946E-02 , 2.16188040369946E-02 ,,
period1,sc01,t2359, 0.115939213241451 , 0.115939213241451 ,,
period1,sc01,t2360, 0 , 0 ,,
period1,sc01,t2361, 0 , 0 ,,
period1,sc01,t2362, 0 , 0 ,,
period1,sc01,t2363, 0.102461822940382 , 0.102461822940382 ,,
period1,sc01,t2364, 7.01547120906723E-02 , 7.01547120906723E-02 ,,
period1,sc01,t2365, 0.21812319653774 , 0.21812319653774 ,,
period1,sc01,t2366, 0.259811448607996 , 0.259811448607996 ,,
period1,sc01,t2367, 0.33613256037663 , 0.33613256037663 ,,
period1,sc01,t2368, 0.330992804716674 , 0.330992804716674 ,,
period1,sc01,t2369, 0.323062569903972 , 0.323062569903972 ,,
period1,sc01,t2370, 0.431110575816486 , 0.431110575816486 ,,
period1,sc01,t2371, 0.323267931484299 , 0.323267931484299 ,,
period1,sc01,t2372, 0.216710698746861 , 0.216710698746861 ,,
period1,sc01,t2373, 0.29236520265562 , 0.29236520265562 ,,
period1,sc01,t2374, 0.224796963218095 , 0.224796963218095 ,,
period1,sc01,t2375, 0.105047181085162 , 0.105047181085162 ,,
period1,sc01,t2376, 0.259897557959742 , 0.259897557959742 ,,
period1,sc01,t2377, 0.230133115184435 , 0.230133115184435 ,,
period1,sc01,t2378, 0.197694490561458 , 0.197694490561458 ,,
period1,sc01,t2379, 0.218467885403087 , 0.218467885403087 ,,
period1,sc01,t2380, 0.125838079387232 , 0.125838079387232 ,,
period1,sc01,t2381, 0.165909005421596 , 0.165909005421596 ,,
period1,sc01,t2382, 7.96305269367255E-02 , 7.96305269367255E-02 ,,
period1,sc01,t2383, 0.224796941863592 , 0.224796941863592 ,,
period1,sc01,t2384, 0.17600991452839 , 0.17600991452839 ,,
period1,sc01,t2385, 0.131208061239093 , 0.131208061239093 ,,
period1,sc01,t2386, 0.122316997221459 , 0.122316997221459 ,,
period1,sc01,t2387, 0.232532554419076 , 0.232532554419076 ,,
period1,sc01,t2388, 0.234827644941082 , 0.234827644941082 ,,
period1,sc01,t2389, 0.29692041896157 , 0.29692041896157 ,,
period1,sc01,t2390, 0.199246768429602 , 0.199246768429602 ,,
period1,sc01,t2391, 0.158260767673371 , 0.158260767673371 ,,
period1,sc01,t2392, 0.279590493907802 , 0.279590493907802 ,,
period1,sc01,t2393, 0.253238157983165 , 0.253238157983165 ,,
period1,sc01,t2394, 0.429164775349269 , 0.429164775349269 ,,
period1,sc01,t2395, 0.23805617233561 , 0.23805617233561 ,,
period1,sc01,t2396, 0.216502556552496 , 0.216502556552496 ,,
period1,sc01,t2397, 0.441790691017902 , 0.441790691017902 ,,
period1,sc01,t2398, 0.393085107645369 , 0.393085107645369 ,,
period1,sc01,t2399, 0.507048961819284 , 0.507048961819284 ,,
period1,sc01,t2400, 0.599137668117798 , 0.599137668117798 ,,
period1,sc01,t2401, 0.530147806954206 , 0.530147806954206 ,,
period1,sc01,t2402, 0.249073975863435 , 0.249073975863435 ,,
period1,sc01,t2403, 3.84431101385811E-02 , 3.84431101385811E-02 ,,
period1,sc01,t2404, 0.248555817019238 , 0.248555817019238 ,,
period1,sc01,t2405, 0.284339260927028 , 0.284339260927028 ,,
period1,sc01,t2406, 0.340313440889685 , 0.340313440889685 ,,
period1,sc01,t2407, 0.305876933415513 , 0.305876933415513 ,,
period1,sc01,t2408, 0.151828998424553 , 0.151828998424553 ,,
period1,sc01,t2409, 0.162277239724254 , 0.162277239724254 ,,
period1,sc01,t2410, 0.17158222732326 , 0.17158222732326 ,,
period1,sc01,t2411, 0.314450361819381 , 0.314450361819381 ,,
period1,sc01,t2412, 0.131638722898334 , 0.131638722898334 ,,
period1,sc01,t2413, 0.325931600160372 , 0.325931600160372 ,,
period1,sc01,t2414, 0.393035609852817 , 0.393035609852817 ,,
period1,sc01,t2415, 0.34210837460172 , 0.34210837460172 ,,
period1,sc01,t2416, 0.322698304507476 , 0.322698304507476 ,,
period1,sc01,t2417, 0.277079761386811 , 0.277079761386811 ,,
period1,sc01,t2418, 0.447194817736044 , 0.447194817736044 ,,
period1,sc01,t2419, 0.252931927541609 , 0.252931927541609 ,,
period1,sc01,t2420, 0.213174721130243 , 0.213174721130243 ,,
period1,sc01,t2421, 0.36906030782208 , 0.36906030782208 ,,
